Date,Open,High,Low,Close,Volume
2020-01-03 21:30:00,119.63,119.63,119.63,119.63,0.0
2020-01-03 21:45:00,119.63,119.63,119.63,119.63,0.0
2020-01-03 22:00:00,119.63,119.63,119.63,119.63,0.0
2020-01-03 22:15:00,119.63,119.63,119.63,119.63,0.0
2020-01-03 22:30:00,119.63,119.63,119.63,119.63,0.0
2020-01-03 22:45:00,119.63,119.63,119.63,119.63,0.0
2020-01-03 23:00:00,119.3,119.3,119.3,119.3,0.40379
2020-01-03 23:15:00,120.0,120.0,120.0,120.0,0.8533
2020-01-03 23:30:00,120.0,120.0,120.0,120.0,0.0
2020-01-03 23:45:00,120.0,120.0,120.0,120.0,1.00001
2020-01-04 00:00:00,120.0,120.0,120.0,120.0,0.0
2020-01-04 00:15:00,120.0,120.0,120.0,120.0,0.0
2020-01-04 00:30:00,120.0,120.0,120.0,120.0,0.37266
2020-01-04 00:45:00,119.82,119.94,119.8,119.8,8.05835
2020-01-04 01:00:00,119.68,119.68,119.68,119.68,0.23889
2020-01-04 01:15:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 01:30:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 01:45:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 02:00:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 02:15:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 02:30:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 02:45:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 03:00:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 03:15:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 03:30:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 03:45:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 04:00:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 04:15:00,119.31,119.31,119.31,119.31,0.09057
2020-01-04 04:30:00,119.31,119.31,119.31,119.31,0.0
2020-01-04 04:45:00,119.31,119.31,119.31,119.31,0.0
2020-01-04 05:00:00,119.31,119.31,119.31,119.31,0.0
2020-01-04 05:15:00,119.31,119.31,119.31,119.31,0.0
2020-01-04 05:30:00,119.68,119.68,119.68,119.68,0.2229
2020-01-04 05:45:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 06:00:00,119.68,119.68,119.68,119.68,0.0
2020-01-04 06:15:00,119.64,119.64,119.64,119.64,0.1
2020-01-04 06:30:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 06:45:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 07:00:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 07:15:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 07:30:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 07:45:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 08:00:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 08:15:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 08:30:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 08:45:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 09:00:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 09:15:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 09:30:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 09:45:00,119.76,119.76,119.64,119.64,9.50397
2020-01-04 10:00:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 10:15:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 10:30:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 10:45:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 11:00:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 11:15:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 11:30:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 11:45:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 12:00:00,119.64,119.64,119.64,119.64,0.0
2020-01-04 12:15:00,119.4,119.59,119.4,119.59,1.95628
2020-01-04 12:30:00,119.59,119.59,119.59,119.59,0.0
2020-01-04 12:45:00,119.29,119.29,119.29,119.29,0.14151
2020-01-04 13:00:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 13:15:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 13:30:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 13:45:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 14:00:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 14:15:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 14:30:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 14:45:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 15:00:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 15:15:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 15:30:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 15:45:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 16:00:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 16:15:00,119.29,119.29,119.29,119.29,0.39216
2020-01-04 16:30:00,119.29,119.29,119.29,119.29,0.43682
2020-01-04 16:45:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 17:00:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 17:15:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 17:30:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 17:45:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 18:00:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 18:15:00,119.29,119.29,119.29,119.29,0.0
2020-01-04 18:30:00,120.39,120.39,120.39,120.39,0.3
2020-01-04 18:45:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 19:00:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 19:15:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 19:30:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 19:45:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 20:00:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 20:15:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 20:30:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 20:45:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 21:00:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 21:15:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 21:30:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 21:45:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 22:00:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 22:15:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 22:30:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 22:45:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 23:00:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 23:15:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 23:30:00,120.39,120.39,120.39,120.39,0.0
2020-01-04 23:45:00,120.39,120.39,120.39,120.39,0.0
2020-01-05 00:00:00,120.39,120.39,120.39,120.39,1.0005
2020-01-05 00:15:00,120.52,120.52,120.52,120.52,0.38865
2020-01-05 00:30:00,120.52,120.52,120.52,120.52,0.0
2020-01-05 00:45:00,120.52,120.52,120.52,120.52,0.0
2020-01-05 01:00:00,120.5,120.5,120.5,120.5,0.191
2020-01-05 01:15:00,120.97,120.97,120.97,120.97,0.09
2020-01-05 01:30:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 01:45:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 02:00:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 02:15:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 02:30:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 02:45:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 03:00:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 03:15:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 03:30:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 03:45:00,120.97,120.97,120.97,120.97,0.0
2020-01-05 04:00:00,122.0,122.0,122.0,122.0,0.61794
2020-01-05 04:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 04:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 04:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 05:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 05:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 05:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 05:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 06:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 06:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 06:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 06:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 07:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 07:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 07:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 07:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 08:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 08:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 08:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 08:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 09:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 09:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 09:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 09:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 10:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 10:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 10:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 10:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 11:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 11:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 11:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 11:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 12:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 12:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 12:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 12:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 13:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 13:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 13:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 13:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 14:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 14:15:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 14:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 14:45:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 15:00:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 15:15:00,122.0,122.0,122.0,122.0,0.2331
2020-01-05 15:30:00,122.0,122.0,122.0,122.0,0.0
2020-01-05 15:45:00,122.59,122.59,122.52,122.52,0.85375
2020-01-05 16:00:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 16:15:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 16:30:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 16:45:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 17:00:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 17:15:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 17:30:00,123.0,123.0,123.0,123.0,0.1
2020-01-05 17:45:00,123.15,123.15,123.15,123.15,0.14065
2020-01-05 18:00:00,123.15,123.15,123.15,123.15,0.0
2020-01-05 18:15:00,123.15,123.15,123.15,123.15,0.0
2020-01-05 18:30:00,123.15,123.15,123.15,123.15,0.0
2020-01-05 18:45:00,123.0,123.14,123.0,123.14,1.41004
2020-01-05 19:00:00,123.14,123.14,123.14,123.14,0.0
2020-01-05 19:15:00,123.14,123.14,123.14,123.14,0.0
2020-01-05 19:30:00,123.14,123.14,123.14,123.14,0.0
2020-01-05 19:45:00,123.54,123.54,123.54,123.54,2.21263
2020-01-05 20:00:00,123.54,123.54,123.54,123.54,0.0
2020-01-05 20:15:00,122.96,122.96,122.96,122.96,0.1
2020-01-05 20:30:00,122.96,122.96,122.96,122.96,0.0
2020-01-05 20:45:00,123.3,123.3,123.3,123.3,0.1992
2020-01-05 21:00:00,123.3,123.3,123.3,123.3,1.89919
2020-01-05 21:15:00,123.3,123.3,123.3,123.3,0.0
2020-01-05 21:30:00,121.22,121.22,121.1,121.1,1.53446
2020-01-05 21:45:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 22:00:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 22:15:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 22:30:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 22:45:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 23:00:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 23:15:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 23:30:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 23:45:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 00:00:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 00:15:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 00:30:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 00:45:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 01:00:00,121.2,121.2,121.2,121.2,0.20841
2020-01-06 01:15:00,121.2,121.2,121.2,121.2,0.0
2020-01-06 01:30:00,121.2,121.2,121.2,121.2,0.0
2020-01-06 01:45:00,121.2,121.2,121.2,121.2,0.0
2020-01-06 02:00:00,123.85,123.85,123.85,123.85,0.1
2020-01-06 02:15:00,123.85,123.85,123.85,123.85,0.0
2020-01-06 02:30:00,123.85,123.85,123.85,123.85,0.0
2020-01-06 02:45:00,123.85,123.85,123.85,123.85,0.0
2020-01-06 03:00:00,124.71,124.71,124.38,124.38,0.33926
2020-01-06 03:15:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 03:30:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 03:45:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 04:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 04:15:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 04:30:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 04:45:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 05:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 05:15:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 05:30:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 05:45:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 06:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 06:15:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 06:30:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 06:45:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 07:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 07:15:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 07:30:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 07:45:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 08:00:00,124.43,124.77,124.43,124.77,1.24152
2020-01-06 08:15:00,124.9,124.97,124.9,124.97,2.80696
2020-01-06 08:30:00,124.79,124.96,124.79,124.96,1.56951
2020-01-06 08:45:00,124.97,125.74,124.97,125.74,17.64732
2020-01-06 09:00:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 09:15:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 09:30:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 09:45:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 10:00:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 10:15:00,125.74,125.74,125.74,125.74,0.1
2020-01-06 10:30:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 10:45:00,126.42,126.42,126.42,126.42,0.1
2020-01-06 11:00:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 11:15:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 11:30:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 11:45:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 12:00:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 12:15:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 12:30:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 12:45:00,127.28,127.28,127.28,127.28,0.1
2020-01-06 13:00:00,127.28,127.28,127.28,127.28,0.0
2020-01-06 13:15:00,127.28,127.28,127.28,127.28,0.0
2020-01-06 13:30:00,126.42,126.42,126.22,126.22,0.734
2020-01-06 13:45:00,126.42,126.42,124.7,124.7,0.50083
2020-01-06 14:00:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 14:15:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 14:30:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 14:45:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 15:00:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 15:15:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 15:30:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 15:45:00,124.0,124.0,124.0,124.0,0.1201
2020-01-06 16:00:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 16:15:00,124.0,124.0,124.0,124.0,0.31061
2020-01-06 16:30:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 16:45:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 17:00:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 17:15:00,124.0,124.0,124.0,124.0,1.54043
2020-01-06 17:30:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 17:45:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 18:00:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 18:15:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 18:30:00,124.0,124.0,124.0,124.0,0.25915
2020-01-06 18:45:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 19:00:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 19:15:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 19:30:00,124.0,124.0,124.0,124.0,0.0
2020-01-06 19:45:00,124.0,124.0,123.85,123.85,0.15942
2020-01-06 20:00:00,123.85,123.85,123.85,123.85,0.0
2020-01-06 20:15:00,123.85,123.85,123.85,123.85,0.0
2020-01-06 20:30:00,123.85,123.85,123.85,123.85,0.0
2020-01-06 20:45:00,124.69,124.69,122.0,122.0,1.06002
2020-01-06 21:00:00,123.85,124.71,123.85,124.71,0.235
2020-01-06 21:15:00,123.0,123.0,123.0,123.0,0.1
2020-01-06 21:30:00,123.0,123.0,123.0,123.0,0.0
2020-01-06 21:45:00,124.71,125.57,124.71,125.57,0.15382
2020-01-06 22:00:00,125.0,125.0,125.0,125.0,0.92256
2020-01-06 22:15:00,125.0,125.0,123.85,123.85,0.77188
2020-01-06 22:30:00,125.54,127.28,125.54,127.28,37.92084
2020-01-06 22:45:00,127.9,128.06,127.9,128.06,2.40773
2020-01-06 23:00:00,128.14,128.14,128.14,128.14,0.1
2020-01-06 23:15:00,128.14,128.14,128.14,128.14,0.0
2020-01-06 23:30:00,128.14,128.14,128.14,128.14,0.0
2020-01-06 23:45:00,128.14,128.14,128.14,128.14,0.0
2020-01-07 00:00:00,128.86,129.0,128.86,129.0,0.19414
2020-01-07 00:15:00,129.0,129.0,129.0,129.0,0.0
2020-01-07 00:30:00,129.0,129.0,129.0,129.0,0.0
2020-01-07 00:45:00,128.46,128.64,128.14,128.25,2.51245
2020-01-07 01:00:00,128.25,128.25,128.25,128.25,0.0
2020-01-07 01:15:00,128.25,128.25,128.25,128.25,0.0
2020-01-07 01:30:00,128.25,128.25,128.25,128.25,0.0
2020-01-07 01:45:00,128.25,128.25,128.25,128.25,0.0
2020-01-07 02:00:00,128.67,128.67,128.53,128.53,1.06997
2020-01-07 02:15:00,129.0,129.0,128.79,128.79,0.2
2020-01-07 02:30:00,128.79,128.79,128.79,128.79,0.0
2020-01-07 02:45:00,128.59,128.59,128.59,128.59,2.27218
2020-01-07 03:00:00,128.59,128.59,128.59,128.59,0.0
2020-01-07 03:15:00,128.59,128.59,128.59,128.59,0.0
2020-01-07 03:30:00,128.59,128.59,128.59,128.59,0.0
2020-01-07 03:45:00,128.59,128.59,128.59,128.59,0.0
2020-01-07 04:00:00,128.14,128.14,128.14,128.14,0.1
2020-01-07 04:15:00,128.14,128.14,128.14,128.14,0.0
2020-01-07 04:30:00,128.14,128.14,128.14,128.14,0.0
2020-01-07 04:45:00,127.28,127.36,127.28,127.36,0.2
2020-01-07 05:00:00,127.36,127.36,127.36,127.36,0.0
2020-01-07 05:15:00,127.36,127.36,127.36,127.36,0.0
2020-01-07 05:30:00,127.36,127.36,127.36,127.36,0.0
2020-01-07 05:45:00,127.36,127.36,127.36,127.36,0.0
2020-01-07 06:00:00,127.88,127.88,127.88,127.88,0.1564
2020-01-07 06:15:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 06:30:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 06:45:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 07:00:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 07:15:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 07:30:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 07:45:00,127.83,127.88,127.83,127.88,3.82812
2020-01-07 08:00:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 08:15:00,127.88,127.88,127.88,127.88,0.0
2020-01-07 08:30:00,127.82,127.82,127.82,127.82,0.43426
2020-01-07 08:45:00,127.82,127.82,127.82,127.82,0.0
2020-01-07 09:00:00,127.82,127.82,127.82,127.82,0.0
2020-01-07 09:15:00,127.82,127.82,127.82,127.82,0.0
2020-01-07 09:30:00,127.56,127.56,127.56,127.56,0.51804
2020-01-07 09:45:00,127.56,127.56,127.56,127.56,0.0
2020-01-07 10:00:00,127.56,127.56,127.56,127.56,0.0
2020-01-07 10:15:00,127.56,127.56,127.56,127.56,0.0
2020-01-07 10:30:00,127.93,127.93,127.93,127.93,0.25983
2020-01-07 10:45:00,127.93,127.93,127.93,127.93,0.0
2020-01-07 11:00:00,127.93,127.93,127.93,127.93,1.82614
2020-01-07 11:15:00,128.14,128.26,127.36,128.26,0.43249
2020-01-07 11:30:00,128.26,128.26,128.26,128.26,0.0
2020-01-07 11:45:00,128.26,128.26,128.26,128.26,0.0
2020-01-07 12:00:00,127.28,127.28,127.04,127.04,0.4517
2020-01-07 12:15:00,126.5,126.5,126.42,126.42,0.50855
2020-01-07 12:30:00,126.42,126.42,126.42,126.42,0.0
2020-01-07 12:45:00,126.42,126.42,126.42,126.42,0.0
2020-01-07 13:00:00,125.7,125.7,125.61,125.61,1.148
2020-01-07 13:15:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 13:30:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 13:45:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 14:00:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 14:15:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 14:30:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 14:45:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 15:00:00,125.57,125.57,124.71,124.71,0.4
2020-01-07 15:15:00,125.75,125.75,125.75,125.75,0.36325
2020-01-07 15:30:00,124.86,125.35,124.86,125.35,3.30132
2020-01-07 15:45:00,124.74,124.74,124.71,124.71,0.2878
2020-01-07 16:00:00,125.9,125.9,125.9,125.9,16.72923
2020-01-07 16:15:00,126.42,126.61,126.42,126.61,0.85938
2020-01-07 16:30:00,127.0,127.0,127.0,127.0,0.1
2020-01-07 16:45:00,126.68,127.0,126.68,127.0,0.40891
2020-01-07 17:00:00,127.0,127.0,127.0,127.0,0.0
