Date,Open,High,Low,Close,Volume
2020-01-06 20:00:00,0.188,0.19645,0.16307,0.19346,51033.5
2020-01-06 22:00:00,0.1899,0.19905,0.1899,0.19905,15567.4
2020-01-07 00:00:00,0.1971,0.1971,0.1962,0.1962,926.4
2020-01-07 02:00:00,0.1962,0.1962,0.1962,0.1962,0.0
2020-01-07 04:00:00,0.19187,0.1935,0.19187,0.1935,226.8
2020-01-07 06:00:00,0.19284,0.19284,0.19284,0.19284,71.7
2020-01-07 08:00:00,0.19232,0.19232,0.19232,0.19232,806.7
2020-01-07 10:00:00,0.19381,0.19391,0.19381,0.19391,147.9
2020-01-07 12:00:00,0.192,0.192,0.18551,0.18855,15757.6
2020-01-07 14:00:00,0.18714,0.18766,0.18545,0.18603,18968.7
2020-01-07 16:00:00,0.1864,0.19,0.1864,0.19,949956.0
2020-01-07 18:00:00,0.18958,0.19355,0.18936,0.19238,1037.3
2020-01-07 20:00:00,0.19223,0.1942,0.19223,0.1942,1567.6
2020-01-07 22:00:00,0.1912,0.1912,0.19,0.19032,1982.0
2020-01-08 00:00:00,0.1942,0.1942,0.1942,0.1942,7000.0
2020-01-08 02:00:00,0.19249,0.19261,0.19249,0.19261,853.1
2020-01-08 04:00:00,0.191,0.19166,0.191,0.19166,2895.5
2020-01-08 06:00:00,0.19166,0.19166,0.19166,0.19166,760.3
2020-01-08 08:00:00,0.18952,0.19121,0.18949,0.19044,808.1
2020-01-08 10:00:00,0.19011,0.1905,0.19011,0.1905,2751.4
2020-01-08 12:00:00,0.19305,0.19468,0.19176,0.19176,612.6
2020-01-08 14:00:00,0.19026,0.19213,0.19026,0.19213,2763.4
2020-01-08 16:00:00,0.18949,0.18949,0.18424,0.18571,37534.2
2020-01-08 18:00:00,0.18582,0.18644,0.18542,0.18644,2821.8
2020-01-08 20:00:00,0.18435,0.18462,0.18333,0.18333,3008.4
2020-01-08 22:00:00,0.18333,0.18633,0.18333,0.18616,2566.8
2020-01-09 00:00:00,0.18609,0.18616,0.18609,0.18616,655.0
2020-01-09 02:00:00,0.1863,0.1863,0.1863,0.1863,60.0
2020-01-09 04:00:00,0.18617,0.1863,0.18617,0.1863,2784.6
2020-01-09 06:00:00,0.1863,0.1863,0.1863,0.1863,0.0
2020-01-09 08:00:00,0.18404,0.18404,0.1838,0.1838,917.1
2020-01-09 10:00:00,0.1838,0.1838,0.1838,0.1838,0.0
2020-01-09 12:00:00,0.1838,0.1838,0.1838,0.1838,0.0
2020-01-09 14:00:00,0.18426,0.18436,0.18426,0.18436,729.2
2020-01-09 16:00:00,0.18333,0.18333,0.18145,0.18175,17680.1
2020-01-09 18:00:00,0.18199,0.1822,0.18199,0.1822,2029.2
2020-01-09 20:00:00,0.18433,0.18444,0.18172,0.18191,1448.8
2020-01-09 22:00:00,0.18225,0.18225,0.18225,0.18225,228.4
2020-01-10 00:00:00,0.18225,0.18225,0.18225,0.18225,0.0
2020-01-10 02:00:00,0.18146,0.18146,0.18058,0.18118,380.0
2020-01-10 04:00:00,0.18097,0.18103,0.18097,0.18103,555.4
2020-01-10 06:00:00,0.18103,0.18103,0.18103,0.18103,0.0
2020-01-10 08:00:00,0.18153,0.18153,0.18153,0.18153,202.0
2020-01-10 10:00:00,0.18158,0.18158,0.18158,0.18158,55.1
2020-01-10 12:00:00,0.18539,0.18662,0.18539,0.18662,2465.0
2020-01-10 14:00:00,0.1866,0.18723,0.1866,0.18723,797.0
2020-01-10 16:00:00,0.18723,0.18723,0.18723,0.18723,0.0
2020-01-10 18:00:00,0.18723,0.1891,0.18723,0.1891,4919.0
2020-01-10 20:00:00,0.1891,0.1891,0.1891,0.1891,0.0
2020-01-10 22:00:00,0.18837,0.1905,0.18837,0.1905,770.6
2020-01-11 00:00:00,0.1913,0.19288,0.1913,0.19288,2840.9
2020-01-11 02:00:00,0.19053,0.19053,0.19053,0.19053,57.7
2020-01-11 04:00:00,0.18855,0.18855,0.18855,0.18855,58.3
2020-01-11 06:00:00,0.18855,0.18855,0.18855,0.18855,0.0
2020-01-11 08:00:00,0.18855,0.18855,0.18855,0.18855,0.0
2020-01-11 10:00:00,0.18983,0.18983,0.18819,0.18819,292.9
2020-01-11 12:00:00,0.18751,0.18992,0.18711,0.18992,1386.2
2020-01-11 14:00:00,0.1891,0.19023,0.1891,0.18989,16634.7
2020-01-11 16:00:00,0.19038,0.1956,0.19038,0.1956,1269.4
2020-01-11 18:00:00,0.19586,0.19586,0.19574,0.19574,913.6
2020-01-11 20:00:00,0.19701,0.19701,0.18971,0.18971,2984.6
2020-01-11 22:00:00,0.19233,0.19335,0.1896,0.19047,6075.3
2020-01-12 00:00:00,0.19114,0.19114,0.19114,0.19114,102.1
2020-01-12 02:00:00,0.19203,0.1922,0.19203,0.1922,153.6
2020-01-12 04:00:00,0.1922,0.1922,0.1922,0.1922,0.0
2020-01-12 06:00:00,0.19348,0.19472,0.19348,0.19472,688.3
2020-01-12 08:00:00,0.19472,0.19472,0.19472,0.19472,0.0
2020-01-12 10:00:00,0.19233,0.19233,0.19131,0.19131,594.6
2020-01-12 12:00:00,0.19228,0.19379,0.19216,0.19334,552.0
2020-01-12 14:00:00,0.19391,0.19391,0.19391,0.19391,57.9
2020-01-12 16:00:00,0.1928,0.1928,0.1912,0.1912,823.4
2020-01-12 18:00:00,0.19127,0.19127,0.19127,0.19127,402.5
2020-01-12 20:00:00,0.19127,0.19182,0.19127,0.19182,638.7
2020-01-12 22:00:00,0.1926,0.1926,0.1926,0.1926,202.9
2020-01-13 00:00:00,0.1926,0.1926,0.1926,0.1926,0.0
2020-01-13 02:00:00,0.1905,0.1905,0.19049,0.19049,399.3
2020-01-13 04:00:00,0.19049,0.19049,0.19049,0.19049,0.0
2020-01-13 06:00:00,0.18931,0.18931,0.18918,0.18918,165.3
2020-01-13 08:00:00,0.18918,0.18918,0.18918,0.18918,499.6
2020-01-13 10:00:00,0.18999,0.19075,0.18999,0.19023,5661.8
2020-01-13 12:00:00,0.19023,0.19023,0.19023,0.19023,0.0
2020-01-13 14:00:00,0.18975,0.18975,0.18975,0.18975,810.0
2020-01-13 16:00:00,0.18932,0.18964,0.18922,0.18964,2184.5
2020-01-13 18:00:00,0.18964,0.18964,0.18964,0.18964,0.0
2020-01-13 20:00:00,0.18964,0.18964,0.18964,0.18964,0.0
2020-01-13 22:00:00,0.18964,0.18964,0.18964,0.18964,0.0
2020-01-14 00:00:00,0.19005,0.19543,0.19005,0.19449,1232.7
2020-01-14 02:00:00,0.19452,0.19463,0.19452,0.19463,415.1
2020-01-14 04:00:00,0.19615,0.19639,0.19487,0.19487,6344.6
2020-01-14 06:00:00,0.19508,0.19581,0.19508,0.19568,6532.9
2020-01-14 08:00:00,0.19564,0.20169,0.19564,0.19765,2902.8
2020-01-14 10:00:00,0.19765,0.19765,0.19765,0.19765,0.0
2020-01-14 12:00:00,0.19965,0.201,0.19925,0.201,575.6
2020-01-14 14:00:00,0.2009,0.20552,0.2009,0.2035,8285.6
2020-01-14 16:00:00,0.20229,0.21837,0.19943,0.2164,10951.1
2020-01-14 18:00:00,0.21671,0.21843,0.20925,0.21325,17678.8
2020-01-14 20:00:00,0.20842,0.2112,0.20842,0.2112,1216.9
2020-01-14 22:00:00,0.21097,0.21124,0.21092,0.21094,6589.6
2020-01-15 00:00:00,0.215,0.215,0.21401,0.21401,745.9
2020-01-15 02:00:00,0.21301,0.21301,0.21301,0.21301,51.7
2020-01-15 04:00:00,0.20907,0.20907,0.20413,0.20458,2647.8
2020-01-15 06:00:00,0.20822,0.21238,0.20822,0.21238,3232.3
2020-01-15 08:00:00,0.20866,0.2099,0.20866,0.2099,712.0
2020-01-15 10:00:00,0.2107,0.21553,0.2107,0.21281,1719.6
2020-01-15 12:00:00,0.21115,0.21999,0.21115,0.21652,9116.3
2020-01-15 14:00:00,0.21299,0.2131,0.20994,0.2101,3351.1
2020-01-15 16:00:00,0.2101,0.21121,0.2101,0.21052,3742.0
2020-01-15 18:00:00,0.21052,0.21052,0.20937,0.21034,3026.1
2020-01-15 20:00:00,0.21224,0.21224,0.21171,0.21185,1238.1
2020-01-15 22:00:00,0.21185,0.21185,0.209,0.209,12150.2
2020-01-16 00:00:00,0.20978,0.20978,0.19984,0.20156,10228.3
2020-01-16 02:00:00,0.20156,0.20156,0.20156,0.20156,0.0
2020-01-16 04:00:00,0.2024,0.2024,0.2024,0.2024,322.4
2020-01-16 06:00:00,0.20286,0.20286,0.20248,0.20274,3509.6
2020-01-16 08:00:00,0.20204,0.2023,0.20204,0.2023,292.8
2020-01-16 10:00:00,0.20121,0.20182,0.20121,0.20169,1652.5
2020-01-16 12:00:00,0.204,0.20535,0.204,0.20535,669.5
2020-01-16 14:00:00,0.20535,0.20535,0.20535,0.20535,0.0
2020-01-16 16:00:00,0.20306,0.20306,0.20306,0.20306,209.6
2020-01-16 18:00:00,0.20483,0.20483,0.20483,0.20483,276.6
2020-01-16 20:00:00,0.2062,0.2062,0.20598,0.20598,1011.3
2020-01-16 22:00:00,0.20598,0.20598,0.20598,0.20598,0.0
2020-01-17 00:00:00,0.20598,0.20598,0.20598,0.20598,0.0
2020-01-17 02:00:00,0.20484,0.20808,0.20484,0.20808,377.5
2020-01-17 04:00:00,0.20819,0.20819,0.20819,0.20819,177.2
2020-01-17 06:00:00,0.211,0.211,0.20997,0.20997,217.0
2020-01-17 08:00:00,0.21225,0.21225,0.2112,0.21149,303.3
2020-01-17 10:00:00,0.21133,0.21182,0.21112,0.21182,473.0
2020-01-17 12:00:00,0.20797,0.20797,0.20797,0.20797,357.2
2020-01-17 14:00:00,0.2081,0.20892,0.208,0.20892,11494.1
2020-01-17 16:00:00,0.21148,0.21371,0.21148,0.21371,8893.3
2020-01-17 18:00:00,0.215,0.21965,0.21148,0.21394,23926.8
2020-01-17 20:00:00,0.21512,0.21512,0.21512,0.21512,561.1
2020-01-17 22:00:00,0.21563,0.21563,0.21504,0.21504,1096.2
2020-01-18 00:00:00,0.21688,0.21779,0.21533,0.21617,439.8
2020-01-18 02:00:00,0.21507,0.21519,0.21507,0.21519,462.5
2020-01-18 04:00:00,0.21,0.21154,0.21,0.21154,288.2
2020-01-18 06:00:00,0.21,0.21166,0.20982,0.21166,1328.3
2020-01-18 08:00:00,0.21203,0.2133,0.21203,0.21269,5882.8
2020-01-18 10:00:00,0.21337,0.21337,0.21224,0.21311,680.4
2020-01-18 12:00:00,0.21358,0.21616,0.2134,0.21502,3336.3
2020-01-18 14:00:00,0.21508,0.22925,0.21508,0.22087,8214.9
2020-01-18 16:00:00,0.21951,0.22024,0.21727,0.22024,5615.9
2020-01-18 18:00:00,0.21857,0.21857,0.21857,0.21857,243.4
2020-01-18 20:00:00,0.21857,0.21857,0.21857,0.21857,0.0
2020-01-18 22:00:00,0.21857,0.21857,0.21857,0.21857,0.0
2020-01-19 00:00:00,0.21857,0.21857,0.21857,0.21857,168.6
2020-01-19 02:00:00,0.22069,0.22069,0.22069,0.22069,148.7
2020-01-19 04:00:00,0.22337,0.22544,0.22337,0.22544,1943.8
2020-01-19 06:00:00,0.22357,0.22391,0.22341,0.22341,3797.4
2020-01-19 08:00:00,0.22258,0.22258,0.22198,0.2221,943.8
2020-01-19 10:00:00,0.2214,0.22174,0.21,0.21,3474.1
2020-01-19 12:00:00,0.21,0.21,0.20482,0.20743,7622.6
2020-01-19 14:00:00,0.20879,0.20949,0.20877,0.20949,677.0
2020-01-19 16:00:00,0.21051,0.21131,0.21,0.21025,2721.5
2020-01-19 18:00:00,0.21011,0.21031,0.20952,0.21031,2294.7
2020-01-19 20:00:00,0.20996,0.20996,0.20996,0.20996,52.3
2020-01-19 22:00:00,0.2116,0.2116,0.20991,0.20991,10052.0
2020-01-20 00:00:00,0.21123,0.21123,0.21123,0.21123,826.3
2020-01-20 02:00:00,0.20888,0.20888,0.20888,0.20888,521.0
2020-01-20 04:00:00,0.21002,0.21002,0.21002,0.21002,2775.3
2020-01-20 06:00:00,0.21002,0.21002,0.21002,0.21002,0.0
2020-01-20 08:00:00,0.20788,0.20853,0.20777,0.20853,2259.9
2020-01-20 10:00:00,0.20886,0.20886,0.20711,0.20711,266.6
2020-01-20 12:00:00,0.20559,0.20657,0.20246,0.20657,6333.8
2020-01-20 14:00:00,0.207,0.20918,0.207,0.20918,569.2
2020-01-20 16:00:00,0.20967,0.21039,0.20952,0.20952,2120.5
2020-01-20 18:00:00,0.2095,0.2107,0.2095,0.20987,2078.4
2020-01-20 20:00:00,0.21023,0.21023,0.21001,0.21001,596.4
2020-01-20 22:00:00,0.21175,0.21221,0.21059,0.21072,539.3
2020-01-21 00:00:00,0.20719,0.20719,0.20452,0.20452,250.0
2020-01-21 02:00:00,0.20996,0.215,0.20746,0.215,58401.7
2020-01-21 04:00:00,0.21304,0.21322,0.21304,0.21322,2922.3
2020-01-21 06:00:00,0.21336,0.21399,0.21233,0.21233,2064.0
2020-01-21 08:00:00,0.21058,0.2135,0.20894,0.21342,25276.6
2020-01-21 10:00:00,0.21035,0.21271,0.20559,0.21271,49669.5
2020-01-21 12:00:00,0.21258,0.21258,0.21258,0.21258,84.8
2020-01-21 14:00:00,0.21255,0.21327,0.21255,0.21317,371.7
2020-01-21 16:00:00,0.21215,0.2123,0.21145,0.21145,1225.0
2020-01-21 18:00:00,0.21119,0.21145,0.20957,0.20957,2060.9
2020-01-21 20:00:00,0.21192,0.2144,0.21149,0.21362,2793.0
2020-01-21 22:00:00,0.21424,0.21424,0.21359,0.21416,2743.4
2020-01-22 00:00:00,0.21416,0.21416,0.21416,0.21416,0.0
2020-01-22 02:00:00,0.21416,0.21416,0.21416,0.21416,1063.2
2020-01-22 04:00:00,0.21176,0.21272,0.21176,0.21272,2168.2
2020-01-22 06:00:00,0.21443,0.21443,0.21443,0.21443,10421.2
2020-01-22 08:00:00,0.21287,0.21287,0.21177,0.2119,1522.0
2020-01-22 10:00:00,0.20989,0.21185,0.20989,0.21185,1117.2
2020-01-22 12:00:00,0.21174,0.21273,0.21127,0.21167,3839.1
2020-01-22 14:00:00,0.21167,0.21167,0.21167,0.21167,0.0
2020-01-22 16:00:00,0.21167,0.21167,0.21167,0.21167,0.0
2020-01-22 18:00:00,0.21268,0.21268,0.2117,0.21251,8276.0
2020-01-22 20:00:00,0.21238,0.21251,0.21235,0.21251,9504.1
2020-01-22 22:00:00,0.21251,0.21251,0.21251,0.21251,0.0
2020-01-23 00:00:00,0.21129,0.21129,0.20952,0.20963,10476.1
2020-01-23 02:00:00,0.20963,0.20963,0.20963,0.20963,0.0
2020-01-23 04:00:00,0.20657,0.20657,0.20657,0.20657,2710.9
2020-01-23 06:00:00,0.20657,0.20657,0.20657,0.20657,0.0
2020-01-23 08:00:00,0.20503,0.2059,0.2046,0.2046,14412.8
2020-01-23 10:00:00,0.204,0.205,0.2036,0.205,22002.3
2020-01-23 12:00:00,0.205,0.205,0.2026,0.2026,6849.2
2020-01-23 14:00:00,0.20298,0.2056,0.20298,0.2056,9904.0
2020-01-23 16:00:00,0.2039,0.2039,0.20007,0.20007,2933.0
2020-01-23 18:00:00,0.20054,0.20054,0.19959,0.19959,561.1
2020-01-23 20:00:00,0.20073,0.20413,0.20073,0.20318,6264.5
2020-01-23 22:00:00,0.20371,0.20462,0.20371,0.20462,965.9
2020-01-24 00:00:00,0.20462,0.20462,0.20462,0.20462,0.0
2020-01-24 02:00:00,0.201,0.201,0.19868,0.19968,5767.1
2020-01-24 04:00:00,0.1995,0.1995,0.1995,0.1995,79.5
2020-01-24 06:00:00,0.19942,0.19953,0.19925,0.19939,2115.9
2020-01-24 08:00:00,0.19898,0.19965,0.1935,0.1935,2835.8
2020-01-24 10:00:00,0.19422,0.19811,0.194,0.19809,16697.4
2020-01-24 12:00:00,0.19992,0.20207,0.19992,0.20207,9294.0
2020-01-24 14:00:00,0.2029,0.20298,0.20237,0.20267,9633.0
2020-01-24 16:00:00,0.20267,0.20267,0.20267,0.20267,0.0
2020-01-24 18:00:00,0.20298,0.20298,0.20298,0.20298,91.2
2020-01-24 20:00:00,0.20199,0.20257,0.20199,0.20257,1699.2
2020-01-24 22:00:00,0.20188,0.20188,0.20108,0.20155,1885.8
2020-01-25 00:00:00,0.20102,0.20102,0.19638,0.19645,2081.4
2020-01-25 02:00:00,0.19665,0.19764,0.19665,0.19764,126.9
2020-01-25 04:00:00,0.19764,0.19764,0.19764,0.19764,0.0
2020-01-25 06:00:00,0.19812,0.19812,0.19812,0.19812,54.4
2020-01-25 08:00:00,0.19908,0.19963,0.19908,0.19915,5745.6
2020-01-25 10:00:00,0.20067,0.20067,0.19889,0.19889,675.2
2020-01-25 12:00:00,0.19889,0.19889,0.19889,0.19889,0.0
2020-01-25 14:00:00,0.19918,0.1994,0.19759,0.19793,3275.8
2020-01-25 16:00:00,0.19793,0.19793,0.19793,0.19793,0.0
2020-01-25 18:00:00,0.19861,0.19861,0.19861,0.19861,346.5
2020-01-25 20:00:00,0.19967,0.19977,0.19967,0.19977,3020.4
2020-01-25 22:00:00,0.20021,0.20021,0.19947,0.19947,5066.5
2020-01-26 00:00:00,0.19906,0.19906,0.19906,0.19906,454.0
2020-01-26 02:00:00,0.19906,0.19906,0.19906,0.19906,0.0
2020-01-26 04:00:00,0.19912,0.19949,0.19912,0.19949,325.5
2020-01-26 06:00:00,0.19949,0.19949,0.19949,0.19949,0.0
2020-01-26 08:00:00,0.1997,0.20205,0.1997,0.20129,1131.5
2020-01-26 10:00:00,0.2014,0.20203,0.2014,0.20203,1337.6
2020-01-26 12:00:00,0.20114,0.20114,0.20102,0.20102,1100.0
2020-01-26 14:00:00,0.20211,0.20348,0.20211,0.20305,5472.4
2020-01-26 16:00:00,0.2,0.20487,0.2,0.20432,1454.3
2020-01-26 18:00:00,0.20612,0.20612,0.20458,0.20458,188.2
2020-01-26 20:00:00,0.20505,0.20505,0.20458,0.20458,888.5
2020-01-26 22:00:00,0.2053,0.21025,0.20451,0.20861,2961.9
2020-01-27 00:00:00,0.20895,0.20895,0.20895,0.20895,150.3
2020-01-27 02:00:00,0.20769,0.20769,0.20706,0.20706,106.8
2020-01-27 04:00:00,0.20649,0.20649,0.20649,0.20649,151.9
2020-01-27 06:00:00,0.20649,0.20649,0.20649,0.20649,0.0
2020-01-27 08:00:00,0.20601,0.20601,0.20453,0.20453,1443.9
2020-01-27 10:00:00,0.2058,0.20728,0.2058,0.20702,2482.0
2020-01-27 12:00:00,0.2088,0.21,0.2088,0.21,1152.1
2020-01-27 14:00:00,0.20974,0.21034,0.20972,0.20972,1819.4
2020-01-27 16:00:00,0.2101,0.2101,0.20994,0.20994,1083.6
2020-01-27 18:00:00,0.2086,0.2109,0.2086,0.21028,8961.7
2020-01-27 20:00:00,0.21098,0.21156,0.21078,0.21152,874.0
2020-01-27 22:00:00,0.21117,0.21117,0.2094,0.20967,2007.3
2020-01-28 00:00:00,0.21137,0.21237,0.21063,0.21158,1181.2
2020-01-28 02:00:00,0.21126,0.21126,0.21126,0.21126,905.8
2020-01-28 04:00:00,0.21218,0.21287,0.21218,0.21287,5150.0
2020-01-28 06:00:00,0.21038,0.21038,0.20961,0.20961,297.9
2020-01-28 08:00:00,0.2118,0.2118,0.21054,0.21054,411.7
2020-01-28 10:00:00,0.211,0.21287,0.211,0.212,2108.0
2020-01-28 12:00:00,0.21161,0.21702,0.21161,0.21567,1376.4
2020-01-28 14:00:00,0.21603,0.21617,0.21251,0.21346,6410.8
2020-01-28 16:00:00,0.21157,0.212,0.21085,0.212,4670.5
2020-01-28 18:00:00,0.21166,0.21331,0.20976,0.21331,3865.2
2020-01-28 20:00:00,0.21432,0.21432,0.21348,0.21348,856.9
2020-01-28 22:00:00,0.21392,0.21523,0.21392,0.21523,2023.8
2020-01-29 00:00:00,0.21499,0.21564,0.21499,0.21505,1477.2
2020-01-29 02:00:00,0.21578,0.21578,0.21578,0.21578,126.5
2020-01-29 04:00:00,0.21796,0.21796,0.21796,0.21796,79.9
2020-01-29 06:00:00,0.21805,0.21875,0.21614,0.21808,1530.2
2020-01-29 08:00:00,0.216,0.21925,0.21586,0.21586,1190.4
2020-01-29 10:00:00,0.21616,0.21616,0.21112,0.21477,807.1
2020-01-29 12:00:00,0.21489,0.2161,0.21489,0.2161,14879.5
2020-01-29 14:00:00,0.21444,0.21484,0.21285,0.21285,4419.3
2020-01-29 16:00:00,0.2148,0.21558,0.2148,0.21483,2655.3
2020-01-29 18:00:00,0.21471,0.2156,0.21316,0.2156,12640.5
2020-01-29 20:00:00,0.215,0.215,0.215,0.215,223.7
2020-01-29 22:00:00,0.215,0.215,0.215,0.215,0.0
2020-01-30 00:00:00,0.21,0.2104,0.20922,0.2104,1412.5
2020-01-30 02:00:00,0.2104,0.2104,0.2104,0.2104,0.0
2020-01-30 04:00:00,0.2104,0.2104,0.2104,0.2104,0.0
2020-01-30 06:00:00,0.213,0.21465,0.213,0.21465,1289.8
2020-01-30 08:00:00,0.21465,0.21465,0.21465,0.21465,0.0
2020-01-30 10:00:00,0.21409,0.21409,0.21363,0.21363,3806.1
2020-01-30 12:00:00,0.21465,0.21614,0.21182,0.21592,38689.5
2020-01-30 14:00:00,0.21697,0.21697,0.21517,0.21517,219.2
2020-01-30 16:00:00,0.217,0.217,0.21524,0.21622,5675.6
2020-01-30 18:00:00,0.21708,0.21827,0.21558,0.21558,21668.2
2020-01-30 20:00:00,0.21882,0.22094,0.21882,0.22058,2888.3
2020-01-30 22:00:00,0.22002,0.22302,0.22002,0.22174,904.8
2020-01-31 00:00:00,0.22174,0.22174,0.22174,0.22174,0.0
2020-01-31 02:00:00,0.22174,0.22174,0.22174,0.22174,0.0
2020-01-31 04:00:00,0.21851,0.21921,0.21851,0.21921,699.9
2020-01-31 06:00:00,0.21801,0.21801,0.21801,0.21801,302.2
2020-01-31 08:00:00,0.21801,0.21801,0.21801,0.21801,0.0
2020-01-31 10:00:00,0.21662,0.21662,0.21576,0.21576,1404.2
2020-01-31 12:00:00,0.21444,0.21486,0.21188,0.21188,21101.1
2020-01-31 14:00:00,0.21447,0.21449,0.2127,0.21347,10859.5
2020-01-31 16:00:00,0.213,0.21395,0.213,0.21313,713.6
2020-01-31 18:00:00,0.21385,0.21613,0.21385,0.2154,1580.7
2020-01-31 20:00:00,0.21571,0.21571,0.21496,0.21543,183.6
2020-01-31 22:00:00,0.21596,0.21633,0.21513,0.21515,2754.4
2020-02-01 00:00:00,0.21702,0.21788,0.21702,0.21788,1426.5
2020-02-01 02:00:00,0.21874,0.21874,0.21813,0.21813,105.0
2020-02-01 04:00:00,0.21639,0.21639,0.21639,0.21639,119.1
2020-02-01 06:00:00,0.21651,0.21651,0.21651,0.21651,1209.5
2020-02-01 08:00:00,0.21651,0.21651,0.21651,0.21651,66.9
2020-02-01 10:00:00,0.21466,0.21466,0.21466,0.21466,240.1
2020-02-01 12:00:00,0.2143,0.2147,0.21352,0.21352,1245.0
2020-02-01 14:00:00,0.21416,0.21511,0.21416,0.21511,7940.0
2020-02-01 16:00:00,0.21648,0.21648,0.21648,0.21648,67.3
2020-02-01 18:00:00,0.21648,0.21712,0.21648,0.21712,602.7
2020-02-01 20:00:00,0.21727,0.21798,0.21727,0.21798,2155.6
2020-02-01 22:00:00,0.21713,0.21713,0.21713,0.21713,1008.0
2020-02-02 00:00:00,0.21713,0.21713,0.21531,0.21555,10482.8
2020-02-02 02:00:00,0.21465,0.21465,0.21465,0.21465,67.3
2020-02-02 04:00:00,0.21328,0.21648,0.21282,0.21648,2601.8
2020-02-02 06:00:00,0.21816,0.21828,0.21816,0.21828,277.1
2020-02-02 08:00:00,0.21828,0.22279,0.2181,0.22279,1223.0
2020-02-02 10:00:00,0.22431,0.229,0.2234,0.229,5529.3
2020-02-02 12:00:00,0.229,0.23307,0.229,0.22941,3550.6
2020-02-02 14:00:00,0.23026,0.23026,0.23014,0.23014,294.5
2020-02-02 16:00:00,0.2317,0.2317,0.22787,0.22787,1553.7
2020-02-02 18:00:00,0.22865,0.22956,0.22865,0.22956,426.7
2020-02-02 20:00:00,0.22987,0.23052,0.22987,0.22987,22184.9
2020-02-02 22:00:00,0.22987,0.22987,0.22642,0.22642,1377.1
2020-02-03 00:00:00,0.22521,0.23286,0.22521,0.23184,1015.3
2020-02-03 02:00:00,0.22715,0.22734,0.22715,0.22734,3120.7
2020-02-03 04:00:00,0.22734,0.22734,0.22734,0.22734,0.0
2020-02-03 06:00:00,0.22766,0.22766,0.22766,0.22766,64.0
2020-02-03 08:00:00,0.2282,0.2282,0.22687,0.22687,506.8
2020-02-03 10:00:00,0.2261,0.22634,0.22446,0.22634,1800.3
