Date,Open,High,Low,Close,Volume
2020-01-05 16:00:00,122.52,122.52,122.52,122.52,0.0
2020-01-05 17:00:00,123.0,123.15,123.0,123.15,0.24065
2020-01-05 18:00:00,123.0,123.14,123.0,123.14,1.41004
2020-01-05 19:00:00,123.54,123.54,123.54,123.54,2.21263
2020-01-05 20:00:00,122.96,123.3,122.96,123.3,0.2992
2020-01-05 21:00:00,123.3,123.3,121.1,121.1,3.43365
2020-01-05 22:00:00,121.1,121.1,121.1,121.1,0.0
2020-01-05 23:00:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 00:00:00,121.1,121.1,121.1,121.1,0.0
2020-01-06 01:00:00,121.2,121.2,121.2,121.2,0.20841
2020-01-06 02:00:00,123.85,123.85,123.85,123.85,0.1
2020-01-06 03:00:00,124.71,124.71,124.38,124.38,0.33926
2020-01-06 04:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 05:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 06:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 07:00:00,124.38,124.38,124.38,124.38,0.0
2020-01-06 08:00:00,124.43,125.74,124.43,125.74,23.26531
2020-01-06 09:00:00,125.74,125.74,125.74,125.74,0.0
2020-01-06 10:00:00,125.74,126.42,125.74,126.42,0.2
2020-01-06 11:00:00,126.42,126.42,126.42,126.42,0.0
2020-01-06 12:00:00,127.28,127.28,127.28,127.28,0.1
2020-01-06 13:00:00,126.42,126.42,124.7,124.7,1.23483
2020-01-06 14:00:00,124.7,124.7,124.7,124.7,0.0
2020-01-06 15:00:00,124.0,124.0,124.0,124.0,0.1201
2020-01-06 16:00:00,124.0,124.0,124.0,124.0,0.31061
2020-01-06 17:00:00,124.0,124.0,124.0,124.0,1.54043
2020-01-06 18:00:00,124.0,124.0,124.0,124.0,0.25915
2020-01-06 19:00:00,124.0,124.0,123.85,123.85,0.15942
2020-01-06 20:00:00,124.69,124.69,122.0,122.0,1.06002
2020-01-06 21:00:00,123.85,125.57,123.0,125.57,0.48882
2020-01-06 22:00:00,125.0,128.06,123.85,128.06,42.02301
2020-01-06 23:00:00,128.14,128.14,128.14,128.14,0.1
2020-01-07 00:00:00,128.86,129.0,128.14,128.25,2.70659
2020-01-07 01:00:00,128.25,128.25,128.25,128.25,0.0
2020-01-07 02:00:00,128.67,129.0,128.53,128.59,3.54215
2020-01-07 03:00:00,128.59,128.59,128.59,128.59,0.0
2020-01-07 04:00:00,128.14,128.14,127.28,127.36,0.3
2020-01-07 05:00:00,127.36,127.36,127.36,127.36,0.0
2020-01-07 06:00:00,127.88,127.88,127.88,127.88,0.1564
2020-01-07 07:00:00,127.83,127.88,127.83,127.88,3.82812
2020-01-07 08:00:00,127.82,127.82,127.82,127.82,0.43426
2020-01-07 09:00:00,127.56,127.56,127.56,127.56,0.51804
2020-01-07 10:00:00,127.93,127.93,127.93,127.93,0.25983
2020-01-07 11:00:00,127.93,128.26,127.36,128.26,2.25863
2020-01-07 12:00:00,127.28,127.28,126.42,126.42,0.96025
2020-01-07 13:00:00,125.7,125.7,125.61,125.61,1.148
2020-01-07 14:00:00,125.61,125.61,125.61,125.61,0.0
2020-01-07 15:00:00,125.57,125.75,124.71,124.71,4.35237
2020-01-07 16:00:00,125.9,127.0,125.9,127.0,18.09752
2020-01-07 17:00:00,127.15,127.63,127.15,127.63,6.23318
2020-01-07 18:00:00,128.1,128.14,127.63,127.76,12.4031
2020-01-07 19:00:00,128.51,128.57,128.04,128.1,2.27114
2020-01-07 20:00:00,129.0,129.52,129.0,129.52,2.55993
2020-01-07 21:00:00,129.64,129.85,127.63,127.63,9.71608
2020-01-07 22:00:00,127.65,127.65,126.68,126.68,1.56267
2020-01-07 23:00:00,127.63,128.57,127.43,128.1,2.45059
2020-01-08 00:00:00,128.2,132.28,128.17,132.28,6.94597
2020-01-08 01:00:00,131.75,131.75,130.5,130.58,1.76605
2020-01-08 02:00:00,130.27,130.27,129.52,129.66,1.1193
2020-01-08 03:00:00,129.05,129.52,129.0,129.34,0.74617
2020-01-08 04:00:00,129.85,129.89,129.64,129.64,0.73175
2020-01-08 05:00:00,129.64,129.64,129.64,129.64,0.17674
2020-01-08 06:00:00,129.64,129.64,129.64,129.64,0.94794
2020-01-08 07:00:00,129.05,129.05,127.8,128.82,2.58969
2020-01-08 08:00:00,128.16,129.05,128.16,128.76,2.39006
2020-01-08 09:00:00,128.76,128.76,128.76,128.76,0.0
2020-01-08 10:00:00,128.84,129.52,128.84,129.52,1.41005
2020-01-08 11:00:00,129.3,129.52,129.3,129.52,7.72083
2020-01-08 12:00:00,129.05,129.17,128.1,128.1,0.5
2020-01-08 13:00:00,127.63,128.73,127.15,128.61,86.33096
2020-01-08 14:00:00,128.61,128.61,127.11,127.21,6.42463
2020-01-08 15:00:00,127.15,127.63,126.42,127.3,1.65557
2020-01-08 16:00:00,126.68,127.15,124.56,124.56,6.80828
2020-01-08 17:00:00,124.31,124.78,124.31,124.62,81.10448
2020-01-08 18:00:00,124.62,125.73,124.16,125.73,12.9875
2020-01-08 19:00:00,125.26,125.39,124.31,124.31,1.6655
2020-01-08 20:00:00,123.85,125.26,123.84,125.26,2.75216
2020-01-08 21:00:00,125.14,125.14,125.07,125.07,1.30242
2020-01-08 22:00:00,125.27,126.78,125.27,126.78,11.15477
2020-01-08 23:00:00,126.21,126.21,126.21,126.21,0.2
2020-01-09 00:00:00,126.21,126.21,125.57,125.57,0.5
2020-01-09 01:00:00,126.21,126.68,126.09,126.68,0.3
2020-01-09 02:00:00,126.68,126.68,126.68,126.68,0.0
2020-01-09 03:00:00,126.21,126.23,125.73,125.73,0.3
2020-01-09 04:00:00,125.73,126.21,125.73,125.88,0.96
2020-01-09 05:00:00,125.73,125.81,125.2,125.2,0.70031
2020-01-09 06:00:00,125.2,125.2,125.2,125.2,0.0
2020-01-09 07:00:00,125.73,125.73,125.53,125.53,0.2
2020-01-09 08:00:00,125.53,125.53,125.53,125.53,0.0
2020-01-09 09:00:00,125.26,125.26,124.65,124.66,3.57787
2020-01-09 10:00:00,124.31,124.78,124.29,124.78,0.48583
2020-01-09 11:00:00,124.31,124.55,124.0,124.55,5.49307
2020-01-09 12:00:00,124.55,124.55,124.55,124.55,0.17393
2020-01-09 13:00:00,124.78,124.78,124.31,124.31,0.2
2020-01-09 14:00:00,124.31,124.31,124.31,124.31,0.08848
2020-01-09 15:00:00,124.31,124.31,124.31,124.31,0.0
2020-01-09 16:00:00,124.31,124.31,122.18,122.7,5.68517
2020-01-09 17:00:00,122.42,122.51,122.42,122.51,4.28129
2020-01-09 18:00:00,122.51,122.51,122.51,122.51,0.0
2020-01-09 19:00:00,122.15,123.85,121.7,123.65,11.79737
2020-01-09 20:00:00,124.31,125.26,123.85,124.32,3.33691
2020-01-09 21:00:00,123.84,123.84,123.36,123.74,1.3953
2020-01-09 22:00:00,123.36,124.3,121.28,123.58,9.20674
2020-01-09 23:00:00,123.36,124.31,121.76,123.57,6.03047
2020-01-10 00:00:00,123.84,123.89,123.84,123.89,0.2
2020-01-10 01:00:00,123.36,123.36,123.36,123.36,0.1
2020-01-10 02:00:00,123.0,123.03,123.0,123.03,0.2
2020-01-10 03:00:00,122.89,122.89,122.89,122.89,0.1
2020-01-10 04:00:00,122.9,122.9,122.9,122.9,0.36899
2020-01-10 05:00:00,122.63,122.63,121.95,121.97,1.85164
2020-01-10 06:00:00,121.94,122.89,121.67,122.89,0.45
2020-01-10 07:00:00,122.89,122.89,122.89,122.89,0.0
2020-01-10 08:00:00,122.42,122.44,121.68,121.68,5.4
2020-01-10 09:00:00,122.42,122.42,121.94,121.94,0.2
2020-01-10 10:00:00,122.89,123.09,122.73,123.09,17.5612
2020-01-10 11:00:00,123.36,124.78,123.36,124.08,2.61217
2020-01-10 12:00:00,124.78,125.73,124.55,125.73,0.5
2020-01-10 13:00:00,125.7,125.73,125.11,125.4,87.39578
2020-01-10 14:00:00,125.73,126.08,125.58,126.08,0.95938
2020-01-10 15:00:00,126.21,128.14,126.21,128.11,10.85622
2020-01-10 16:00:00,128.14,129.0,127.15,127.2,3.566
2020-01-10 17:00:00,126.68,127.63,126.42,127.63,13.49459
2020-01-10 18:00:00,127.94,130.58,127.94,128.57,15.81682
2020-01-10 19:00:00,129.05,129.99,128.64,128.64,3.95091
2020-01-10 20:00:00,128.75,128.75,128.68,128.68,0.5
2020-01-10 21:00:00,128.57,129.52,128.57,128.64,0.79
2020-01-10 22:00:00,128.14,128.14,127.63,127.87,0.5
2020-01-10 23:00:00,128.57,129.99,128.57,129.99,0.7
2020-01-11 00:00:00,129.52,129.59,128.57,128.94,2.46572
2020-01-11 01:00:00,129.52,130.27,129.46,130.27,2.56275
2020-01-11 02:00:00,129.52,130.0,129.52,129.55,14.10867
2020-01-11 03:00:00,129.05,129.05,129.0,129.03,0.3
2020-01-11 04:00:00,129.03,129.03,129.03,129.03,0.0
2020-01-11 05:00:00,128.57,128.57,128.1,128.1,0.7995
2020-01-11 06:00:00,128.57,128.57,128.38,128.38,0.2
2020-01-11 07:00:00,129.0,129.05,128.57,128.6,0.5
2020-01-11 08:00:00,128.6,128.6,128.6,128.6,0.0
2020-01-11 09:00:00,129.05,129.05,128.75,128.75,0.28
2020-01-11 10:00:00,129.0,129.0,128.62,128.62,0.50802
2020-01-11 11:00:00,128.62,128.62,128.4,128.57,3.82023
2020-01-11 12:00:00,128.14,128.23,128.1,128.23,0.4414
2020-01-11 13:00:00,128.57,128.88,128.41,128.74,2.52942
2020-01-11 14:00:00,128.55,128.55,128.55,128.55,0.08728
2020-01-11 15:00:00,128.55,128.55,128.55,128.55,0.0
2020-01-11 16:00:00,129.0,131.57,128.57,131.38,43.86911
2020-01-11 17:00:00,131.51,132.42,131.51,131.82,1.13453
2020-01-11 18:00:00,131.82,131.82,131.71,131.71,1.32968
2020-01-11 19:00:00,132.14,132.6,131.5,131.5,15.64966
2020-01-11 20:00:00,130.71,130.71,130.51,130.51,0.24474
2020-01-11 21:00:00,131.5,132.42,128.92,129.05,23.70517
2020-01-11 22:00:00,129.05,129.14,128.14,128.51,2.89441
2020-01-11 23:00:00,128.51,128.51,128.51,128.51,0.78625
2020-01-12 00:00:00,128.14,128.57,127.8,128.54,18.90245
2020-01-12 01:00:00,129.0,129.05,128.95,128.95,0.61248
2020-01-12 02:00:00,128.57,129.54,128.44,129.54,2.06178
2020-01-12 03:00:00,129.54,129.54,129.54,129.54,0.0
2020-01-12 04:00:00,129.54,129.54,129.54,129.54,0.0
2020-01-12 05:00:00,129.54,129.54,129.54,129.54,0.0
2020-01-12 06:00:00,129.85,130.87,129.85,129.85,2.03006
2020-01-12 07:00:00,129.85,129.93,129.85,129.93,0.3
2020-01-12 08:00:00,130.0,130.0,130.0,130.0,1.00399
2020-01-12 09:00:00,130.0,130.0,130.0,130.0,3.72342
2020-01-12 10:00:00,129.52,129.52,129.0,129.0,0.58516
2020-01-12 11:00:00,129.0,129.0,129.0,129.0,0.0
2020-01-12 12:00:00,129.0,129.0,129.0,129.0,0.0
2020-01-12 13:00:00,129.05,129.99,129.05,129.99,0.5
2020-01-12 14:00:00,129.52,129.88,129.42,129.88,0.89236
2020-01-12 15:00:00,129.99,130.54,129.88,130.54,1.2
2020-01-12 16:00:00,130.58,130.58,129.26,129.26,0.95393
2020-01-12 17:00:00,129.99,130.71,129.48,129.48,0.93048
2020-01-12 18:00:00,129.55,130.0,129.55,130.0,1.82601
2020-01-12 19:00:00,130.0,130.0,130.0,130.0,0.0
2020-01-12 20:00:00,129.95,129.95,129.95,129.95,0.35778
2020-01-12 21:00:00,129.87,129.87,129.78,129.78,1.0
2020-01-12 22:00:00,129.78,129.78,129.78,129.78,0.0
2020-01-12 23:00:00,130.51,131.57,130.43,131.57,4.14758
2020-01-13 00:00:00,130.71,130.77,130.71,130.77,0.2
2020-01-13 01:00:00,130.77,130.77,130.77,130.77,0.0
2020-01-13 02:00:00,129.85,129.85,128.49,128.49,4.1777
2020-01-13 03:00:00,128.49,128.49,128.49,128.49,0.0
2020-01-13 04:00:00,128.74,128.74,128.74,128.74,0.16009
2020-01-13 05:00:00,128.74,128.74,128.74,128.74,0.0
2020-01-13 06:00:00,128.69,128.74,128.1,128.1,1.47755
2020-01-13 07:00:00,127.97,127.97,127.68,127.68,4.75499
2020-01-13 08:00:00,128.57,129.01,128.32,128.48,4.6
2020-01-13 09:00:00,128.14,128.14,128.1,128.14,0.29
2020-01-13 10:00:00,129.05,129.05,129.05,129.05,0.1
2020-01-13 11:00:00,128.83,128.9,128.53,128.55,4.03437
2020-01-13 12:00:00,128.55,128.55,128.55,128.55,0.0
2020-01-13 13:00:00,128.55,128.55,128.55,128.55,0.0
2020-01-13 14:00:00,128.55,128.55,128.55,128.55,0.0
2020-01-13 15:00:00,128.55,128.55,128.55,128.55,0.0
2020-01-13 16:00:00,128.14,128.36,128.14,128.36,2.80653
2020-01-13 17:00:00,128.36,128.36,128.36,128.36,0.0
2020-01-13 18:00:00,128.36,128.36,128.36,128.36,0.0
2020-01-13 19:00:00,128.58,128.58,128.58,128.58,2.58648
2020-01-13 20:00:00,129.0,129.35,128.69,129.35,4.1
2020-01-13 21:00:00,129.52,129.52,129.52,129.52,0.1
2020-01-13 22:00:00,129.61,129.68,129.61,129.68,1.52579
2020-01-13 23:00:00,129.05,129.05,129.05,129.05,0.1
2020-01-14 00:00:00,129.05,129.99,129.05,129.99,1.11784
2020-01-14 01:00:00,130.71,132.82,130.71,132.82,1.45791
2020-01-14 02:00:00,132.82,132.82,132.82,132.82,0.0
2020-01-14 03:00:00,133.0,133.82,133.0,133.82,0.26374
2020-01-14 04:00:00,134.14,134.46,134.14,134.36,0.55364
2020-01-14 05:00:00,133.63,134.22,133.28,133.31,26.88839
2020-01-14 06:00:00,133.21,133.78,133.21,133.78,3.03591
2020-01-14 07:00:00,133.53,134.24,133.53,134.11,12.04409
2020-01-14 08:00:00,134.1,134.1,134.1,134.1,0.64985
2020-01-14 09:00:00,134.36,136.27,134.36,135.04,4.12082
2020-01-14 10:00:00,134.24,134.24,134.2,134.2,5.65525
2020-01-14 11:00:00,135.39,136.0,132.51,136.0,23.53733
2020-01-14 12:00:00,136.15,137.84,134.14,135.68,3.3494
2020-01-14 13:00:00,136.49,138.0,136.49,138.0,9.24919
2020-01-14 14:00:00,137.35,142.16,135.45,140.92,24.73107
2020-01-14 15:00:00,139.53,141.39,138.07,141.39,17.36265
2020-01-14 16:00:00,139.5,142.5,138.0,142.5,46.07179
2020-01-14 17:00:00,142.97,149.6,142.97,146.98,36.51125
2020-01-14 18:00:00,148.69,152.68,146.62,147.27,43.60469
2020-01-14 19:00:00,147.79,148.85,146.0,147.72,1.82996
2020-01-14 20:00:00,147.72,147.72,147.09,147.09,1.33165
2020-01-14 21:00:00,146.0,147.84,145.09,147.84,5.14141
2020-01-14 22:00:00,148.5,148.51,148.41,148.51,8.05667
2020-01-14 23:00:00,148.51,150.7,148.51,149.3,1.96997
2020-01-15 00:00:00,149.29,153.64,149.29,153.64,2.47265
2020-01-15 01:00:00,150.46,151.2,149.6,149.6,17.02837
2020-01-15 02:00:00,150.1,150.1,149.97,149.97,0.17325
2020-01-15 03:00:00,149.44,149.44,146.64,146.64,0.95007
2020-01-15 04:00:00,146.08,146.22,144.3,144.3,3.14838
2020-01-15 05:00:00,143.85,144.52,143.29,144.52,8.19409
2020-01-15 06:00:00,144.52,146.22,144.52,146.11,21.03794
2020-01-15 07:00:00,145.52,145.66,144.97,144.98,12.36811
2020-01-15 08:00:00,144.7,145.57,144.7,145.57,0.59225
2020-01-15 09:00:00,146.08,148.32,146.08,148.32,0.67725
2020-01-15 10:00:00,148.32,150.0,147.72,149.83,13.6419
2020-01-15 11:00:00,149.44,149.59,147.63,147.74,10.30685
2020-01-15 12:00:00,147.38,149.0,147.36,148.32,11.78879
2020-01-15 13:00:00,148.35,150.82,148.35,150.82,7.8072
2020-01-15 14:00:00,149.44,149.44,147.76,148.88,8.9918
2020-01-15 15:00:00,148.32,148.32,145.52,145.54,5.06134
2020-01-15 16:00:00,146.08,147.2,144.38,146.82,9.34711
2020-01-15 17:00:00,146.64,147.2,146.08,147.2,9.85782
2020-01-15 18:00:00,146.7,147.0,146.64,147.0,0.38541
2020-01-15 19:00:00,147.2,147.2,147.17,147.17,0.37728
2020-01-15 20:00:00,147.17,148.88,147.07,148.32,16.54066
2020-01-15 21:00:00,148.32,148.32,147.76,147.76,0.26882
2020-01-15 22:00:00,148.12,148.88,148.12,148.88,0.53027
2020-01-15 23:00:00,149.44,149.44,148.32,148.88,80.3946
2020-01-16 00:00:00,149.44,149.44,146.08,146.64,0.8991
2020-01-16 01:00:00,146.08,146.08,142.33,143.8,3.98413
2020-01-16 02:00:00,143.85,144.41,143.85,143.85,0.2997
2020-01-16 03:00:00,143.29,143.29,142.73,142.73,0.4995
2020-01-16 04:00:00,143.85,143.85,143.85,143.85,0.94412
2020-01-16 05:00:00,143.83,145.01,143.83,144.83,0.76079
2020-01-16 06:00:00,145.13,145.27,145.13,145.27,0.20183
2020-01-16 07:00:00,145.27,145.27,143.68,143.68,3.51812
2020-01-16 08:00:00,143.85,144.41,143.8,144.41,7.56046
2020-01-16 09:00:00,143.85,143.85,143.29,143.85,0.2997
2020-01-16 10:00:00,144.41,144.97,144.41,144.97,0.1998
2020-01-16 11:00:00,145.19,146.39,145.19,146.39,0.42659
2020-01-16 12:00:00,146.41,147.76,145.52,145.52,13.5555
2020-01-16 13:00:00,144.97,144.97,144.29,144.29,0.32799
2020-01-16 14:00:00,143.85,144.97,143.06,144.97,12.96429
2020-01-16 15:00:00,145.52,146.08,145.14,145.41,1.86672
2020-01-16 16:00:00,144.97,144.97,144.41,144.41,3.24173
2020-01-16 17:00:00,144.72,146.93,144.72,145.94,11.88397
2020-01-16 18:00:00,145.91,145.91,145.91,145.91,0.28713
2020-01-16 19:00:00,146.42,146.42,146.11,146.17,3.0999
2020-01-16 20:00:00,147.2,148.32,147.2,148.32,0.2997
2020-01-16 21:00:00,147.2,147.91,146.2,146.86,17.28171
2020-01-16 22:00:00,146.76,147.2,146.76,147.2,1.40452
2020-01-16 23:00:00,147.2,147.54,147.2,147.54,0.93411
2020-01-17 00:00:00,145.76,146.67,145.76,146.67,2.16998
2020-01-17 01:00:00,147.0,147.78,146.48,147.78,0.82537
2020-01-17 02:00:00,148.21,149.51,148.21,148.97,1.79606
2020-01-17 03:00:00,148.88,149.51,148.15,148.15,1.34434
2020-01-17 04:00:00,148.21,149.08,148.21,149.08,0.32079
2020-01-17 05:00:00,149.51,152.48,149.51,152.48,42.23346
2020-01-17 06:00:00,152.9,153.2,150.21,151.02,15.56204
2020-01-17 07:00:00,150.72,153.28,150.72,153.28,9.70722
2020-01-17 08:00:00,153.5,156.12,151.95,153.52,9.33715
2020-01-17 09:00:00,153.58,154.9,153.52,154.9,4.20947
2020-01-17 10:00:00,154.1,154.46,153.0,153.08,59.74072
2020-01-17 11:00:00,153.12,153.12,153.12,153.12,0.97987
2020-01-17 12:00:00,152.3,152.3,150.68,152.05,2.00937
2020-01-17 13:00:00,152.02,152.02,151.65,151.73,0.92859
2020-01-17 14:00:00,150.41,150.98,149.0,149.61,5.08254
2020-01-17 15:00:00,149.34,151.07,148.5,151.07,57.61926
2020-01-17 16:00:00,152.0,153.91,152.0,153.91,2.99863
2020-01-17 17:00:00,153.11,153.8,152.88,153.56,7.15147
2020-01-17 18:00:00,154.05,155.52,154.05,155.52,10.51361
2020-01-17 19:00:00,155.76,155.76,149.21,152.26,8.81067
2020-01-17 20:00:00,153.09,153.09,152.01,152.6,2.73364
2020-01-17 21:00:00,153.66,153.66,153.66,153.66,0.221
2020-01-17 22:00:00,154.06,155.45,153.66,155.31,24.95886
2020-01-17 23:00:00,154.85,154.85,154.85,154.85,1.0
2020-01-18 00:00:00,154.85,154.85,154.85,154.85,0.0
2020-01-18 01:00:00,155.4,155.4,155.4,155.4,0.4387
2020-01-18 02:00:00,155.4,155.4,155.4,155.4,0.0
2020-01-18 03:00:00,155.4,155.4,155.4,155.4,0.0
2020-01-18 04:00:00,151.88,152.35,151.88,152.1,1.10644
2020-01-18 05:00:00,152.15,152.15,151.01,151.27,0.71867
2020-01-18 06:00:00,150.58,151.34,149.15,151.34,7.89398
2020-01-18 07:00:00,150.93,151.42,150.93,151.42,0.19959
2020-01-18 08:00:00,151.42,151.42,151.42,151.42,0.0
2020-01-18 09:00:00,151.42,151.42,151.42,151.42,10.66176
2020-01-18 10:00:00,152.28,152.57,151.96,152.57,7.91127
2020-01-18 11:00:00,151.8,151.8,151.8,151.8,1.38141
2020-01-18 12:00:00,152.59,153.0,151.8,153.0,63.64613
2020-01-18 13:00:00,154.1,159.37,154.1,157.1,52.30641
2020-01-18 14:00:00,157.26,161.05,157.18,160.98,24.34551
2020-01-18 15:00:00,159.35,159.35,157.42,157.42,15.10308
2020-01-18 16:00:00,158.96,159.17,156.38,157.05,7.49238
2020-01-18 17:00:00,157.09,157.71,157.09,157.71,10.13772
2020-01-18 18:00:00,157.71,157.71,157.71,157.71,0.0
2020-01-18 19:00:00,157.0,157.0,157.0,157.0,1.0949
2020-01-18 20:00:00,158.06,158.06,157.67,157.67,0.31832
2020-01-18 21:00:00,157.67,157.67,157.67,157.67,0.0
2020-01-18 22:00:00,159.39,159.39,159.39,159.39,1.93447
2020-01-18 23:00:00,159.8,159.8,157.15,157.34,0.5617
2020-01-19 00:00:00,157.0,157.0,157.0,157.0,0.0821
2020-01-19 01:00:00,159.99,159.99,157.57,157.57,0.60034
2020-01-19 02:00:00,157.68,157.68,157.59,157.59,0.39032
2020-01-19 03:00:00,157.59,157.59,157.59,157.59,0.0
2020-01-19 04:00:00,158.47,158.47,158.47,158.47,0.52636
2020-01-19 05:00:00,158.47,158.47,158.47,158.47,0.0
2020-01-19 06:00:00,158.47,158.47,158.47,158.47,0.15889
2020-01-19 07:00:00,158.47,158.47,158.47,158.47,0.0
2020-01-19 08:00:00,158.77,158.77,158.77,158.77,0.14468
2020-01-19 09:00:00,158.3,159.33,158.21,158.9,3.20951
2020-01-19 10:00:00,157.56,157.56,157.56,157.56,0.13
2020-01-19 11:00:00,156.96,157.34,148.34,149.76,83.84134
2020-01-19 12:00:00,149.76,149.76,147.39,148.07,5.89512
2020-01-19 13:00:00,148.05,148.05,146.21,148.01,7.38159
2020-01-19 14:00:00,149.23,149.23,149.23,149.23,2.99725
2020-01-19 15:00:00,148.01,149.08,147.26,148.92,16.14311
2020-01-19 16:00:00,148.44,150.56,148.44,150.56,0.64906
2020-01-19 17:00:00,148.04,148.13,148.04,148.04,3.69038
2020-01-19 18:00:00,147.98,147.98,147.98,147.98,0.19844
2020-01-19 19:00:00,149.88,151.91,148.89,149.36,18.91288
2020-01-19 20:00:00,148.17,148.17,148.17,148.17,0.26588
2020-01-19 21:00:00,149.51,149.51,149.51,149.51,0.07
2020-01-19 22:00:00,149.65,150.36,149.65,150.34,18.37352
2020-01-19 23:00:00,150.34,150.34,150.34,150.34,0.0
2020-01-20 00:00:00,149.63,150.0,149.63,150.0,0.38572
2020-01-20 01:00:00,150.0,150.0,150.0,150.0,0.0
2020-01-20 02:00:00,149.95,149.95,149.95,149.95,0.51716
2020-01-20 03:00:00,149.95,149.95,149.95,149.95,0.0
2020-01-20 04:00:00,149.95,149.95,149.95,149.95,0.0
2020-01-20 05:00:00,148.63,148.63,146.28,146.28,120.24075
2020-01-20 06:00:00,149.16,149.31,149.16,149.31,0.3135
2020-01-20 07:00:00,149.31,149.31,149.31,149.31,0.0
2020-01-20 08:00:00,149.68,149.68,148.14,148.69,5.51238
2020-01-20 09:00:00,148.3,148.78,142.86,148.7,529.84039
2020-01-20 10:00:00,148.29,148.29,148.0,148.0,0.23229
2020-01-20 11:00:00,148.22,148.22,143.91,143.91,0.92888
2020-01-20 12:00:00,147.42,147.42,145.78,146.07,10.65213
2020-01-20 13:00:00,146.07,146.93,145.98,146.93,5.49751
