Date,Open,High,Low,Close,Volume
2020-12-19 00:00:00,257.21,261.49,253.02,257.44,138.50574
2020-12-19 08:00:00,256.48,265.67,254.27,261.63,264.53926
2020-12-19 16:00:00,263.42,265.19,256.62,260.27,158.58979
2020-12-20 00:00:00,259.37,278.88,253.73,278.88,195.61098
2020-12-20 08:00:00,279.1,301.07,276.41,296.01,1317.41934
2020-12-20 16:00:00,296.41,300.01,274.27,286.5,868.8669
2020-12-21 00:00:00,285.53,311.96,282.98,300.52,1096.52501
2020-12-21 08:00:00,300.57,302.12,250.67,278.95,1934.30581
2020-12-21 16:00:00,264.47,266.14,252.5,256.59,396.42583
2020-12-22 00:00:00,256.99,261.44,249.0,252.0,464.81966
2020-12-22 08:00:00,253.45,265.15,245.01,261.85,556.95493
2020-12-22 16:00:00,262.46,267.0,250.09,266.41,353.97213
2020-12-23 00:00:00,264.94,267.85,247.61,252.39,230.94237
2020-12-23 08:00:00,252.09,254.07,227.57,236.78,834.19537
2020-12-23 16:00:00,237.49,242.05,218.72,225.44,461.39788
2020-12-24 00:00:00,225.33,231.8,223.12,228.97,196.96003
2020-12-24 08:00:00,229.24,241.47,228.7,236.83,252.5594
2020-12-24 16:00:00,237.97,246.8,233.46,244.46,184.6027
2020-12-25 00:00:00,244.89,254.16,240.73,253.74,242.08047
2020-12-25 08:00:00,254.87,267.0,250.35,254.37,364.29729
2020-12-25 16:00:00,256.41,264.22,251.06,262.26,403.69666
2020-12-26 00:00:00,262.56,269.03,258.02,259.51,286.97541
2020-12-26 08:00:00,261.66,265.81,255.39,261.12,508.65966
2020-12-26 16:00:00,262.36,269.88,260.56,264.73,471.31127
2020-12-27 00:00:00,264.88,281.79,262.21,276.84,382.55462
2020-12-27 08:00:00,277.57,295.8,251.44,294.08,2202.36083
2020-12-27 16:00:00,294.23,299.2,267.12,274.61,1746.39626
2020-12-28 00:00:00,274.89,290.72,271.6,288.16,392.55107
2020-12-28 08:00:00,288.49,308.52,283.87,299.46,1219.56482
2020-12-28 16:00:00,300.23,303.87,288.49,295.35,531.57564
2020-12-29 00:00:00,295.22,299.99,273.75,280.73,629.74094
2020-12-29 08:00:00,280.73,290.57,278.96,279.74,452.67641
2020-12-29 16:00:00,279.74,289.18,270.22,287.0,587.72033
2020-12-30 00:00:00,287.39,298.47,285.72,288.78,493.93872
2020-12-30 08:00:00,289.72,296.05,279.2,284.08,493.62823
2020-12-30 16:00:00,285.19,292.41,282.21,291.25,255.17909
2020-12-31 00:00:00,290.71,293.26,282.39,289.06,200.66074
2020-12-31 08:00:00,287.93,290.5,273.68,280.82,565.93705
2020-12-31 16:00:00,280.28,283.38,278.55,280.93,166.49344
2021-01-01 00:00:00,281.14,289.66,276.0,281.77,304.84093
2021-01-01 08:00:00,281.76,288.48,277.57,283.03,329.73653
2021-01-01 16:00:00,284.64,285.0,272.83,280.63,296.34193
2021-01-02 00:00:00,279.2,283.38,272.91,279.53,170.49316
2021-01-02 08:00:00,279.14,289.61,276.28,289.28,561.18321
2021-01-02 16:00:00,289.28,303.12,261.41,285.52,1138.68254
2021-01-03 00:00:00,285.63,295.66,282.5,292.31,353.45344
2021-01-03 08:00:00,292.15,324.08,289.93,317.15,1300.60818
2021-01-03 16:00:00,317.02,343.78,309.74,336.5,888.48341
2021-01-04 00:00:00,336.78,369.89,320.65,330.82,1007.36973
2021-01-04 08:00:00,331.23,341.99,298.0,328.77,902.34255
2021-01-04 16:00:00,329.77,330.78,317.79,329.33,576.76418
2021-01-05 00:00:00,330.6,344.31,317.63,324.24,319.59858
2021-01-05 08:00:00,324.0,341.05,324.0,334.82,546.96646
2021-01-05 16:00:00,334.06,344.91,332.27,340.98,637.97424
2021-01-06 00:00:00,341.7,350.85,334.31,344.3,325.50059
2021-01-06 08:00:00,344.31,360.26,341.84,356.53,880.17682
2021-01-06 16:00:00,357.67,374.0,349.8,367.63,1171.71317
2021-01-07 00:00:00,369.62,377.89,357.58,360.41,325.33446
2021-01-07 08:00:00,360.41,374.99,352.47,373.07,748.3027
2021-01-07 16:00:00,373.17,395.0,340.0,364.74,1471.28329
2021-01-08 00:00:00,365.52,365.52,329.41,352.87,723.16301
2021-01-08 08:00:00,351.78,370.87,345.63,354.16,1319.76922
2021-01-08 16:00:00,355.93,370.66,342.76,355.82,564.66015
2021-01-09 00:00:00,356.53,358.62,341.85,346.26,271.82186
2021-01-09 08:00:00,345.31,380.57,345.31,375.32,959.7722
2021-01-09 16:00:00,375.51,471.51,372.21,460.12,4040.89153
2021-01-10 00:00:00,464.47,510.0,444.0,492.2,1721.07417
2021-01-10 08:00:00,493.41,501.83,445.77,472.69,3018.44355
2021-01-10 16:00:00,473.05,499.99,432.97,486.11,3340.19943
2021-01-11 00:00:00,486.27,486.82,364.19,402.0,2347.61808
2021-01-11 08:00:00,400.1,433.21,362.01,362.7,2656.85126
2021-01-11 16:00:00,362.32,399.0,328.77,392.88,3566.04979
2021-01-12 00:00:00,392.12,422.64,376.61,415.07,1352.69691
2021-01-12 08:00:00,415.42,416.85,364.53,379.15,1964.33001
2021-01-12 16:00:00,381.01,394.44,365.25,370.63,1181.97504
2021-01-13 00:00:00,370.12,398.36,357.64,388.35,1491.32039
2021-01-13 08:00:00,388.86,400.65,385.22,393.92,805.63773
2021-01-13 16:00:00,394.43,412.71,388.0,408.48,962.17802
2021-01-14 00:00:00,408.48,416.99,398.3,411.51,693.4943
2021-01-14 08:00:00,411.51,432.0,406.84,426.86,1197.91131
2021-01-14 16:00:00,427.69,443.82,409.0,433.79,1793.21112
2021-01-15 00:00:00,433.63,440.0,409.0,420.63,597.2819
2021-01-15 08:00:00,421.64,424.83,385.18,390.07,1496.66999
2021-01-15 16:00:00,388.22,408.58,374.24,407.46,1201.15114
2021-01-16 00:00:00,408.1,412.53,393.24,404.45,414.61924
2021-01-16 08:00:00,404.84,424.07,402.27,418.6,738.79403
2021-01-16 16:00:00,419.62,426.14,397.61,406.37,1142.66645
2021-01-17 00:00:00,405.52,410.17,386.49,390.86,280.24391
2021-01-17 08:00:00,390.25,400.4,383.34,396.77,852.31708
2021-01-17 16:00:00,396.32,404.94,393.15,396.34,548.58905
2021-01-18 00:00:00,397.34,405.55,390.0,397.76,225.55078
2021-01-18 08:00:00,398.12,423.0,393.14,412.63,797.19803
2021-01-18 16:00:00,412.83,425.87,400.0,420.88,722.09524
2021-01-19 00:00:00,422.65,438.0,416.32,437.37,871.67193
2021-01-19 08:00:00,437.22,448.67,429.08,447.17,1395.51598
2021-01-19 16:00:00,447.52,456.56,418.93,419.7,993.36381
2021-01-20 00:00:00,419.2,429.12,406.49,417.18,700.26156
2021-01-20 08:00:00,415.25,418.28,390.42,396.08,1054.64436
2021-01-20 16:00:00,394.5,413.15,390.0,411.24,973.40152
2021-01-21 00:00:00,411.72,411.72,390.42,395.96,422.31762
2021-01-21 08:00:00,395.96,396.05,356.87,361.54,2532.33206
2021-01-21 16:00:00,360.3,368.35,333.96,343.22,1799.8833
2021-01-22 00:00:00,344.65,350.38,321.33,340.76,1225.0856
2021-01-22 08:00:00,341.71,370.09,337.81,366.31,721.43797
2021-01-22 16:00:00,366.9,371.77,358.1,361.85,667.797
2021-01-23 00:00:00,361.48,365.78,350.26,363.53,274.29615
2021-01-23 08:00:00,363.57,364.0,345.0,352.63,619.33239
2021-01-23 16:00:00,352.63,359.1,349.89,354.64,183.66613
2021-01-24 00:00:00,354.88,363.77,350.23,360.59,258.27687
2021-01-24 08:00:00,360.59,369.58,355.54,358.13,456.69299
2021-01-24 16:00:00,358.44,363.46,347.53,361.86,361.02427
2021-01-25 00:00:00,361.42,375.46,361.41,371.26,498.07522
2021-01-25 08:00:00,371.6,389.0,365.12,379.18,765.49201
2021-01-25 16:00:00,379.48,381.63,356.12,358.49,485.39469
2021-01-26 00:00:00,356.92,361.6,348.87,352.97,263.38533
2021-01-26 08:00:00,353.83,362.38,340.84,346.66,786.81338
2021-01-26 16:00:00,345.58,355.35,343.66,352.15,346.27394
2021-01-27 00:00:00,351.92,351.95,333.47,337.0,311.11119
2021-01-27 08:00:00,336.0,336.0,307.01,318.16,1166.97099
2021-01-27 16:00:00,316.56,320.24,305.53,313.39,703.1755
2021-01-28 00:00:00,313.49,328.68,306.05,322.29,288.14998
2021-01-28 08:00:00,323.12,330.43,319.99,326.5,645.71127
2021-01-28 16:00:00,327.85,342.2,323.47,335.19,690.15869
2021-01-29 00:00:00,334.43,343.04,323.98,334.86,612.36657
2021-01-29 08:00:00,334.68,358.09,327.83,350.45,1701.7244
2021-01-29 16:00:00,351.15,352.74,330.94,336.32,599.05031
2021-01-30 00:00:00,336.63,338.57,323.74,331.23,287.05853
2021-01-30 08:00:00,331.47,344.42,327.2,341.54,510.07739
2021-01-30 16:00:00,341.17,346.88,334.6,344.23,417.47469
2021-01-31 00:00:00,344.42,344.42,330.42,331.6,156.97921
2021-01-31 08:00:00,331.21,343.0,325.72,328.68,382.34047
2021-01-31 16:00:00,327.08,333.0,323.65,330.73,326.82496
2021-02-01 00:00:00,330.0,342.26,322.28,338.72,256.76763
2021-02-01 08:00:00,339.48,369.25,332.5,337.8,1615.36027
2021-02-01 16:00:00,337.8,345.74,335.54,343.78,592.27133
2021-02-02 00:00:00,343.0,352.79,340.71,349.57,285.56603
2021-02-02 08:00:00,349.87,357.81,345.0,354.08,658.19745
2021-02-02 16:00:00,354.08,361.5,350.0,357.5,576.10653
2021-02-03 00:00:00,359.27,371.94,358.0,364.17,615.49529
2021-02-03 08:00:00,364.82,369.22,357.17,367.12,608.34681
2021-02-03 16:00:00,366.86,374.98,362.04,371.25,732.43252
2021-02-04 00:00:00,372.42,378.81,361.32,364.2,610.80104
2021-02-04 08:00:00,364.51,370.0,345.08,350.15,1454.22745
2021-02-04 16:00:00,350.16,359.3,341.56,352.38,798.4561
2021-02-05 00:00:00,353.61,365.0,350.46,365.0,404.79751
2021-02-05 08:00:00,365.12,368.57,360.67,365.64,847.72615
2021-02-05 16:00:00,365.86,373.86,357.65,372.49,1423.75039
2021-02-06 00:00:00,372.86,403.11,370.26,396.96,1452.93079
2021-02-06 08:00:00,397.48,408.08,391.23,398.54,1509.42874
2021-02-06 16:00:00,398.84,402.81,378.45,382.15,729.64053
2021-02-07 00:00:00,381.21,386.37,367.5,380.61,493.09317
2021-02-07 08:00:00,379.56,386.42,362.5,365.05,836.46942
2021-02-07 16:00:00,366.0,372.5,356.78,371.0,588.88586
2021-02-08 00:00:00,370.33,376.77,363.68,375.6,208.54367
2021-02-08 08:00:00,375.5,397.5,372.34,393.29,1040.29367
2021-02-08 16:00:00,394.72,407.0,387.5,403.18,891.26973
2021-02-09 00:00:00,403.55,422.58,395.12,411.56,684.88261
2021-02-09 08:00:00,412.06,414.87,391.75,408.17,1021.90752
2021-02-09 16:00:00,409.04,430.0,403.96,425.78,1204.77379
2021-02-10 00:00:00,426.67,439.55,416.96,432.14,660.14264
2021-02-10 08:00:00,432.15,446.86,387.5,395.2,1858.96428
2021-02-10 16:00:00,395.46,414.45,391.17,409.89,656.05258
2021-02-11 00:00:00,410.31,426.13,406.3,419.81,430.00959
2021-02-11 08:00:00,420.44,446.6,418.52,437.23,983.2646
2021-02-11 16:00:00,437.69,445.57,425.83,438.67,658.99406
2021-02-12 00:00:00,439.08,451.6,421.81,436.07,754.53591
2021-02-12 08:00:00,436.94,460.63,433.72,450.12,1129.2657
2021-02-12 16:00:00,452.2,480.0,450.24,476.39,889.00728
2021-02-13 00:00:00,477.83,486.32,465.0,465.0,763.49966
2021-02-13 08:00:00,465.96,496.12,450.0,493.87,1130.94416
2021-02-13 16:00:00,494.97,565.43,487.41,553.76,4488.8799
2021-02-14 00:00:00,554.73,603.0,546.19,579.38,3518.52156
2021-02-14 08:00:00,579.38,594.08,541.0,554.46,3035.65775
2021-02-14 16:00:00,556.8,620.0,555.36,597.52,2900.61243
2021-02-15 00:00:00,598.42,620.0,500.01,564.49,2048.01131
2021-02-15 08:00:00,565.05,611.52,555.9,610.98,2092.52087
2021-02-15 16:00:00,611.52,639.55,562.98,591.31,3462.38649
2021-02-16 00:00:00,591.69,615.02,569.2,598.45,1304.22439
2021-02-16 08:00:00,598.45,605.08,567.7,580.44,1677.32716
2021-02-16 16:00:00,580.35,589.26,555.0,584.65,1414.58249
2021-02-17 00:00:00,585.04,597.67,560.0,591.39,818.90209
2021-02-17 08:00:00,591.44,603.0,574.45,595.27,1529.67388
2021-02-17 16:00:00,595.46,605.18,588.86,596.02,1528.70861
2021-02-18 00:00:00,597.03,606.2,589.76,596.19,710.08659
2021-02-18 08:00:00,596.19,598.75,573.73,582.39,1507.29272
2021-02-18 16:00:00,582.39,590.07,575.0,583.99,1049.32019
2021-02-19 00:00:00,585.03,595.0,566.44,591.68,740.18627
2021-02-19 08:00:00,593.03,616.37,587.0,590.91,1762.13457
2021-02-19 16:00:00,592.3,604.96,576.37,594.93,1552.06111
2021-02-20 00:00:00,594.75,615.12,584.3,594.41,1170.02976
2021-02-20 08:00:00,594.8,612.5,575.25,583.66,1406.9273
2021-02-20 16:00:00,584.67,594.54,516.44,561.88,1711.84476
2021-02-21 00:00:00,560.87,573.16,551.07,556.51,780.90843
2021-02-21 08:00:00,556.57,608.44,553.86,606.7,1285.90891
2021-02-21 16:00:00,607.04,607.57,575.57,583.47,976.57131
2021-02-22 00:00:00,584.63,584.99,550.72,569.81,773.74866
2021-02-22 08:00:00,570.09,572.96,425.0,503.89,2853.36724
2021-02-22 16:00:00,502.92,522.57,483.44,518.96,1772.40062
2021-02-23 00:00:00,519.54,521.62,453.23,459.88,1689.40161
2021-02-23 08:00:00,460.31,464.07,336.74,423.8,6304.23985
2021-02-23 16:00:00,424.78,433.96,393.41,427.02,1245.3707
2021-02-24 00:00:00,427.34,456.52,408.99,447.13,951.17956
2021-02-24 08:00:00,447.14,461.26,422.5,440.62,1815.58311
2021-02-24 16:00:00,440.54,449.34,415.26,434.8,1332.75504
2021-02-25 00:00:00,434.55,448.34,428.5,439.45,467.51706
2021-02-25 08:00:00,438.5,455.79,423.97,447.8,999.49185
2021-02-25 16:00:00,447.74,449.12,407.59,411.92,932.82664
2021-02-26 00:00:00,412.08,418.35,378.29,384.46,1023.85744
2021-02-26 08:00:00,385.82,408.53,384.99,407.27,587.0825
2021-02-26 16:00:00,407.29,421.51,396.0,402.17,705.96455
2021-02-27 00:00:00,403.38,417.11,402.65,408.68,449.3081
2021-02-27 08:00:00,409.9,416.0,400.01,404.31,624.80674
2021-02-27 16:00:00,403.95,413.71,394.83,402.36,431.03932
2021-02-28 00:00:00,402.17,403.99,368.0,375.05,724.61043
2021-02-28 08:00:00,374.81,387.63,363.86,368.41,482.52809
2021-02-28 16:00:00,367.49,387.13,359.43,380.0,623.40402
2021-03-01 00:00:00,381.7,391.98,379.31,388.85,359.46328
2021-03-01 08:00:00,387.73,416.87,387.73,416.87,792.89972
2021-03-01 16:00:00,417.0,421.0,402.94,416.92,789.24784
2021-03-02 00:00:00,417.7,424.2,411.69,415.79,581.95645
2021-03-02 08:00:00,415.85,459.56,415.85,446.16,3149.71096
2021-03-02 16:00:00,445.56,445.56,415.24,429.97,1008.32953
2021-03-03 00:00:00,428.34,445.86,424.82,443.67,316.73186
2021-03-03 08:00:00,444.03,460.89,436.67,443.14,1076.03249
2021-03-03 16:00:00,443.5,449.0,433.64,433.64,645.23513
2021-03-04 00:00:00,433.51,447.59,423.89,433.03,928.92558
2021-03-04 08:00:00,433.51,438.34,423.92,430.06,688.02
2021-03-04 16:00:00,429.35,432.24,412.82,424.0,661.88593
2021-03-05 00:00:00,423.0,423.07,400.3,406.35,392.89291
2021-03-05 08:00:00,405.77,419.59,397.23,409.7,683.81527
2021-03-05 16:00:00,409.08,424.3,405.0,417.85,731.23134
2021-03-06 00:00:00,418.24,425.42,411.87,423.32,367.08939
2021-03-06 08:00:00,423.27,424.1,406.0,409.25,1454.44623
2021-03-06 16:00:00,408.7,423.56,407.78,420.47,553.12178
2021-03-07 00:00:00,420.55,429.59,420.55,428.63,1122.43735
2021-03-07 08:00:00,429.21,433.58,421.91,426.93,1329.69537
2021-03-07 16:00:00,427.69,435.37,423.64,433.28,1231.58917
2021-03-08 00:00:00,433.63,441.63,425.37,427.99,554.52052
2021-03-08 08:00:00,427.56,441.6,422.68,437.44,638.94498
2021-03-08 16:00:00,438.31,446.77,435.53,445.43,563.43275
2021-03-09 00:00:00,446.77,460.39,441.6,450.2,978.21723
2021-03-09 08:00:00,450.56,459.19,447.15,451.49,1174.69909
2021-03-09 16:00:00,451.73,459.17,447.65,458.7,1316.78818
2021-03-10 00:00:00,459.2,470.66,436.31,448.11,1713.15513
2021-03-10 08:00:00,447.58,463.57,446.17,463.25,1472.79807
2021-03-10 16:00:00,463.25,477.26,457.24,459.16,2310.16851
2021-03-11 00:00:00,459.67,474.34,449.82,453.85,1595.99729
2021-03-11 08:00:00,453.43,464.51,435.66,450.4,1722.23889
2021-03-11 16:00:00,450.25,462.98,449.37,458.93,529.90585
2021-03-12 00:00:00,458.93,470.65,452.93,458.4,591.37813
2021-03-12 08:00:00,459.09,463.57,428.55,444.4,1075.91193
2021-03-12 16:00:00,444.44,450.67,438.02,449.79,456.83936
2021-03-13 00:00:00,448.41,460.0,436.91,458.92,432.083
2021-03-13 08:00:00,459.57,494.37,454.71,491.49,1461.89842
2021-03-13 16:00:00,492.3,504.23,485.63,488.21,2232.1713
2021-03-14 00:00:00,488.21,496.83,478.02,478.66,1122.54921
2021-03-14 08:00:00,479.67,490.3,466.61,468.84,1389.0279
2021-03-14 16:00:00,468.53,476.13,460.74,461.0,630.13157
2021-03-15 00:00:00,460.51,473.95,438.0,448.85,591.51348
2021-03-15 08:00:00,447.19,452.11,432.35,438.98,996.78251
2021-03-15 16:00:00,439.46,448.43,435.38,440.49,724.11097
2021-03-16 00:00:00,440.76,452.62,422.78,447.22,879.73818
2021-03-16 08:00:00,447.7,451.23,435.52,445.2,817.00547
2021-03-16 16:00:00,446.58,446.58,433.47,444.72,512.94512
2021-03-17 00:00:00,444.72,449.33,436.94,443.82,338.25199
2021-03-17 08:00:00,443.82,446.32,431.26,435.92,523.89188
2021-03-17 16:00:00,435.21,451.67,432.52,450.78,691.96888
2021-03-18 00:00:00,452.0,454.13,445.88,447.16,968.75333
2021-03-18 08:00:00,447.39,455.36,443.64,454.96,1067.13591
2021-03-18 16:00:00,454.67,458.59,440.0,443.68,959.0599
2021-03-19 00:00:00,443.68,452.41,435.76,444.56,557.08634
2021-03-19 08:00:00,444.91,455.0,443.28,452.74,482.46669
2021-03-19 16:00:00,452.74,463.14,447.12,449.07,488.69478
2021-03-20 00:00:00,448.8,456.14,446.0,454.54,467.11917
2021-03-20 08:00:00,455.34,463.34,453.57,456.01,628.78744
2021-03-20 16:00:00,457.23,462.52,450.56,450.56,320.94148
2021-03-21 00:00:00,450.55,457.55,441.14,444.27,245.67352
2021-03-21 08:00:00,444.71,447.42,435.0,440.94,397.54802
2021-03-21 16:00:00,440.64,447.33,438.43,442.02,277.19319
2021-03-22 00:00:00,442.15,443.0,433.1,440.25,514.77608
2021-03-22 08:00:00,440.0,454.17,434.22,447.06,756.18145
2021-03-22 16:00:00,447.06,452.0,426.66,428.73,729.32801
2021-03-23 00:00:00,428.05,448.41,425.25,437.93,497.05806
2021-03-23 08:00:00,437.64,446.42,433.45,441.1,409.15648
2021-03-23 16:00:00,440.02,443.59,430.98,431.8,206.36949
2021-03-24 00:00:00,431.55,440.56,427.15,440.4,393.78575
2021-03-24 08:00:00,440.57,448.24,439.69,440.71,588.7839
2021-03-24 16:00:00,442.74,443.59,376.68,402.52,1109.49713
2021-03-25 00:00:00,403.08,405.96,382.85,394.28,505.00347
2021-03-25 08:00:00,393.97,405.35,387.56,396.52,638.95171
2021-03-25 16:00:00,396.72,410.91,395.0,402.42,481.88357
2021-03-26 00:00:00,403.06,407.73,399.58,404.55,542.65894
2021-03-26 08:00:00,404.96,423.6,403.87,418.04,706.39931
2021-03-26 16:00:00,418.62,431.22,415.4,429.66,223.39411
2021-03-27 00:00:00,429.9,432.56,422.01,423.83,215.22655
2021-03-27 08:00:00,423.03,426.84,411.94,420.02,323.14452
2021-03-27 16:00:00,421.14,427.0,419.54,423.99,405.21812
2021-03-28 00:00:00,425.53,428.56,421.38,426.91,203.66068
2021-03-28 08:00:00,427.12,427.42,418.41,424.09,151.80791
2021-03-28 16:00:00,424.88,426.39,413.25,421.67,347.75427
2021-03-29 00:00:00,422.38,433.62,417.69,430.71,1594.04617
2021-03-29 08:00:00,431.37,444.29,431.37,439.3,2184.62032
2021-03-29 16:00:00,439.54,443.07,437.0,440.33,1376.35691
2021-03-30 00:00:00,439.99,442.36,434.12,442.0,1318.72947
2021-03-30 08:00:00,442.38,456.62,442.38,448.52,1210.43997
2021-03-30 16:00:00,448.52,453.85,446.43,448.97,503.83562
2021-03-31 00:00:00,448.97,455.26,435.03,441.89,711.38249
2021-03-31 08:00:00,441.27,448.97,430.29,448.38,922.66735
2021-03-31 16:00:00,449.19,464.49,443.55,460.33,1351.52277
2021-04-01 00:00:00,461.58,472.0,454.19,459.47,974.57153
2021-04-01 08:00:00,459.8,465.86,451.2,462.35,701.51324
2021-04-01 16:00:00,462.39,475.51,450.89,472.36,1469.27839
2021-04-02 00:00:00,473.48,478.85,462.93,473.51,511.52423
2021-04-02 08:00:00,474.46,499.75,471.41,498.17,1036.84133
2021-04-02 16:00:00,498.17,508.81,486.21,494.66,1085.34954
2021-04-03 00:00:00,494.33,506.61,493.77,499.62,587.03555
2021-04-03 08:00:00,500.51,503.61,479.0,479.0,1269.64244
2021-04-03 16:00:00,480.83,485.52,452.67,453.5,1231.87682
2021-04-04 00:00:00,453.34,473.95,446.66,473.95,346.74564
2021-04-04 08:00:00,474.14,479.77,469.79,471.31,623.84605
2021-04-04 16:00:00,471.76,481.39,470.26,477.42,705.02945
2021-04-05 00:00:00,478.16,497.19,472.0,484.89,1028.97441
2021-04-05 08:00:00,486.64,526.91,480.08,524.26,1925.58483
2021-04-05 16:00:00,524.48,547.72,516.0,547.53,1238.00317
2021-04-06 00:00:00,548.15,557.97,531.68,533.03,1244.9364
2021-04-06 08:00:00,533.56,572.04,521.98,538.78,1846.56742
2021-04-06 16:00:00,540.8,561.63,539.72,559.51,770.71172
2021-04-07 00:00:00,558.91,586.91,547.04,566.78,1120.12155
2021-04-07 08:00:00,565.83,566.96,501.9,527.64,1890.44878
2021-04-07 16:00:00,526.18,540.77,510.42,520.01,927.381
2021-04-08 00:00:00,520.59,540.98,516.98,536.91,631.27919
2021-04-08 08:00:00,538.09,541.08,513.93,535.54,819.38102
2021-04-08 16:00:00,535.71,540.9,524.42,540.9,658.67372
2021-04-09 00:00:00,541.37,546.24,533.34,538.9,530.87782
2021-04-09 08:00:00,539.0,541.0,527.19,537.61,611.23457
2021-04-09 16:00:00,537.2,540.17,529.31,531.3,938.27124
2021-04-10 00:00:00,532.99,554.82,526.23,551.38,868.90529
2021-04-10 08:00:00,551.38,565.94,539.9,564.21,1025.48688
2021-04-10 16:00:00,563.68,569.13,548.0,565.0,1787.07306
2021-04-11 00:00:00,565.49,596.81,564.81,586.44,1838.04787
2021-04-11 08:00:00,587.59,591.21,562.06,574.54,1734.08866
2021-04-11 16:00:00,575.3,582.0,562.91,579.14,1353.80328
2021-04-12 00:00:00,580.87,585.2,568.53,582.34,942.42763
2021-04-12 08:00:00,582.63,585.79,550.84,558.01,1286.9474
2021-04-12 16:00:00,556.37,568.0,549.99,562.72,917.12726
2021-04-13 00:00:00,562.55,584.65,560.0,581.97,765.82538
2021-04-13 08:00:00,582.65,615.5,580.53,615.49,2231.11623
2021-04-13 16:00:00,615.49,629.07,602.99,623.78,1839.08779
2021-04-14 00:00:00,623.77,694.99,623.77,680.0,1913.62961
2021-04-14 08:00:00,680.28,688.0,639.35,664.61,2127.09158
2021-04-14 16:00:00,664.0,707.37,659.91,681.24,1790.43926
2021-04-15 00:00:00,683.27,700.62,666.95,688.84,1279.22949
2021-04-15 08:00:00,689.65,705.68,669.51,702.66,1123.99011
2021-04-15 16:00:00,705.0,734.81,696.83,726.16,1505.96189
2021-04-16 00:00:00,726.13,812.04,726.13,764.65,2508.62153
2021-04-16 08:00:00,764.66,866.18,685.02,839.53,2867.0986
2021-04-16 16:00:00,841.03,985.54,627.26,923.45,8859.3232
